P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.666666666666667,1,1.555487499999998,1,0.0043515660577847495,0.00341130604288499,0.006352858786453905,0.15625,0.24271844660194172,0.9878048780487805,1.0,0.002052334530528476,0.22839506172839502,0.046511627906976744,0.001447587370203621,0.00028211102885698335,0.24657534246575347,Usada
0.666666666666667,1,1.5560929999999966,1,0.0010119921064615696,0.001949317738791423,0.002451102996348357,0.15625,0.42233009708737856,0.9878048780487805,1.0,0.0010261672652642378,0.2222222222222222,0.13245702730030334,0.0008225423163151222,0.00020992581878652458,0.26198630136986306,Usada
0.33333333333333304,1,1.5565799999999967,1,0.11607549461114203,0.21393762183235868,0.24155870141563704,0.875,0.36407766990291257,0.9878048780487805,1.0,0.11852231913801949,0.22530864197530864,0.0910010111223458,0.36194480696945897,0.5743117163384867,0.11643835616438358,Usada
0.666666666666667,1,1.5618570999999974,1,0.0005059960532307848,0.0014619883040935672,0.0022510129558301235,0.03125,0.37378640776699024,0.9878048780487805,1.0,0.000513083632632119,0.191358024691358,0.17189079878665317,0.0004614969957466896,8.871272186914019e-05,0.24143835616438353,Usada
0.666666666666667,1,1.5629447999999968,1,0.011283711987046502,0.01023391812865497,0.017858036116252314,0.1875,0.22815533980582522,1.0,1.0,0.006670087224217547,0.16666666666666663,0.051567239635995965,0.004070275076219593,0.000772279445247029,0.2602739726027397,Usada
0.666666666666667,1,1.5637435000000008,1,0.1332793604209887,0.25536062378167634,0.2959331699264669,0.84375,0.3543689320388349,1.0,1.0,0.13032324268855824,0.22530864197530864,0.0859453993933266,0.3726097708155107,0.5026671244178954,0.14554794520547948,Usada
0.30612244897959173,1,1.5677548000000032,2,0.38377262623054936,0.7193877551020408,1.0,0.8043478260869565,0.6535433070866141,0.737089201877934,0.875,0.3234142521534847,0.6715328467153285,0.08753861997940268,0.38434234728264166,0.21583996359321433,0.25617283950617287,Usada
0.666666666666667,1,1.5701304999999977,1,0.004098568031169357,0.007309941520467836,0.011255064779150618,0.21875,0.2766990291262136,1.0,1.0,0.0025654181631605947,0.19444444444444442,0.06268958543983823,0.003169336900009934,0.0007149637717105559,0.24657534246575347,Usada
0.666666666666667,1,1.5707967999999966,1,0.16541010980114354,0.2563352826510721,0.29963483567605426,0.90625,0.3495145631067961,1.0,1.0,0.14468958440225757,0.24691358024691357,0.07583417593528817,0.38065037183033507,0.5584902022893561,0.19863013698630133,Usada
0.666666666666667,1,1.5772309999999976,1,0.004756362900369377,0.006335282651072124,0.014206392876794559,0.15625,0.1699029126213592,1.0,1.0,0.003078501795792714,0.09567901234567901,0.06268958543983823,0.0027044338163333534,0.0004191313109051142,0.2482876712328767,Usada
0.666666666666667,1,1.5779560000000004,1,0.19850225168243688,0.26754385964912275,0.3279475764093842,0.90625,0.33009708737864074,1.0,1.0,0.16572601334017445,0.2345679012345679,0.07178968655207281,0.41348282597420116,0.60864141663377,0.28082191780821913,Usada
0.666666666666667,1,1.5849704999999972,1,0.006527349086677125,0.014619883040935672,0.03746686008703917,0.21875,0.1262135922330097,1.0,1.0,0.00513083632632119,0.07407407407407407,0.07381193124368049,0.006587374056408949,0.0010287073804961452,0.24657534246575347,Usada
0.666666666666667,1,1.5862122999999997,1,0.15979355361028183,0.25194931773879137,0.30178580361162527,0.9375,0.3398058252427184,1.0,1.0,0.13288866085171883,0.24691358024691357,0.07178968655207281,0.377355958914539,0.5361012673141713,0.2791095890410959,Usada
0.30612244897959173,1,1.5880867999999992,2,0.10378956282417698,0.7554209183673469,1.0,0.8260869565217392,0.7007874015748031,0.7089201877934271,0.875,0.09553641346906813,0.7080291970802919,0.09783728115345006,0.4943077913430829,0.31141579175670686,0.07098765432098764,Usada
0.666666666666667,1,1.594630500000001,1,0.11577189697920356,0.2441520467836257,0.32114451503176433,0.90625,0.30097087378640774,1.0,1.0,0.11031298101590559,0.18518518518518517,0.08392315470171892,0.38411229726727336,0.5755057928704965,0.22260273972602745,Usada
0.33333333333333304,1,1.6014929999999978,1,0.014572686333046602,0.012670565302144249,0.01970886899104597,0.1875,0.25728155339805825,1.0,1.0,0.010261672652642379,0.16049382716049382,0.06167846309403438,0.004913253920114061,0.0009642272477676132,0.2208904109589041,Usada
0.33333333333333304,1,1.6023288000000022,1,0.12260284369781915,0.23830409356725143,0.25591516182282026,0.9375,0.38834951456310673,1.0,1.0,0.11800923550538736,0.2685185185185185,0.08493427704752275,0.3579803439690942,0.4946071078268288,0.1506849315068493,Usada
0.33333333333333304,1,1.6078892999999963,1,0.014269088701108133,0.016569200779727095,0.034065329398229205,0.21875,0.17475728155339806,1.0,1.0,0.007183170856849667,0.1296296296296296,0.04246713852376138,0.006721942448393162,0.0012027440350365817,0.24657534246575347,Usada
0.10204081632653073,1,1.608429000000001,2,0.6668783740870117,0.7480867346938775,1.0,0.8260869565217392,0.6850393700787402,0.6901408450704224,0.875,0.5787000783085356,0.7080291970802919,0.09062821833161688,0.4668536388332507,0.29729854026525643,0.15740740740740744,Usada
0.33333333333333304,1,1.6090133000000009,1,0.012396903304154229,0.011695906432748537,0.02301035465959682,0.25,0.18932038834951456,1.0,1.0,0.006670087224217547,0.13580246913580246,0.04550050556117291,0.004862218438672745,0.0008970604428420588,0.2482876712328767,Usada
0.33333333333333304,1,1.6099492999999967,1,0.12493042554268077,0.24171539961013644,0.2752738732429593,0.90625,0.35922330097087374,1.0,1.0,0.11595690097485889,0.24691358024691357,0.08088978766430739,0.34859964278513245,0.4859500529697574,0.14897260273972607,Usada
0.33333333333333304,1,1.6158998000000009,1,0.013155897384000406,0.01705653021442495,0.044169876444399986,0.1875,0.12135922330097088,1.0,1.0,0.0025654181631605947,0.1234567901234568,0.011122345803842266,0.007425271687162103,0.0011433387275690914,0.24143835616438353,Usada
0.666666666666667,1,1.6172253000000012,1,0.12928199160046552,0.24269005847953215,0.2830273623130409,0.9375,0.3495145631067961,1.0,1.0,0.11646998460749101,0.2407407407407407,0.0788675429726997,0.360381356772132,0.5271456933240974,0.2089041095890411,Usada
0.666666666666667,1,1.6234005999999963,1,0.025198603450893083,0.013157894736842105,0.031764293932269524,0.28125,0.1407766990291262,1.0,1.0,0.010774756285274498,0.12037037037037036,0.0333670374115268,0.005981090404888373,0.001019453287373069,0.36301369863013694,Usada
0.666666666666667,1,1.6251423000000005,1,0.1892425239083135,0.25877192982456143,0.284377970086539,0.84375,0.37864077669902907,1.0,1.0,0.19035402770651616,0.22530864197530864,0.08897876643073813,0.38137625942195114,0.5292353272551147,0.15924657534246578,Usada
0.10204081632653073,1,1.6287622999999982,2,0.0015878056525881234,0.7276785714285714,1.0,0.8695652173913044,0.6614173228346456,0.6807511737089201,0.875,0.0011746280344557556,0.6861313868613139,0.10298661174047374,0.43208372174719556,0.2778049987656115,0.0771604938271605,Usada
0.666666666666667,1,1.6312867999999978,1,0.012852299752061935,0.019005847953216373,0.037867040168075634,0.21875,0.18446601941747573,1.0,1.0,0.005643919958953309,0.1450617283950617,0.03640040444893833,0.008213808961685363,0.0015329061961373066,0.2397260273972603,Usada
0.33333333333333304,1,1.6330055999999966,1,0.12928199160046552,0.23635477582846,0.269871442148967,0.84375,0.35922330097087374,1.0,1.0,0.12057465366854796,0.24382716049382713,0.08190091001011122,0.35792450646204677,0.49281599302881407,0.1558219178082192,Usada
0.666666666666667,1,1.6389297999999997,1,0.1887871274604058,0.25877192982456143,0.3469561302586164,0.875,0.2961165048543689,1.0,1.0,0.12621857362750127,0.24691358024691357,0.055611729019211326,0.34658949253142635,0.42833586030028187,0.4006849315068493,Usada
0.33333333333333304,1,1.6468374999999966,1,0.006830946718615595,0.016569200779727095,0.03396528437797009,0.28125,0.17475728155339806,1.0,1.0,0.0061570035915854285,0.09876543209876544,0.08493427704752275,0.007462738654390903,0.0015385780596643534,0.27397260273972607,Usada
0.33333333333333304,1,1.6479568000000029,1,0.11951626777311136,0.24853801169590642,0.29583312490620783,0.875,0.3398058252427184,1.0,1.0,0.09902514109799897,0.24691358024691357,0.07178968655207281,0.3495488804049381,0.47400928764965883,0.2636986301369863,Usada
0.30612244897959173,1,1.6491033000000002,2,0.9702551074415158,0.7774234693877551,1.0,0.8695652173913044,0.7244094488188976,0.6666666666666665,0.8333333333333335,0.8860610806577918,0.6204379562043796,0.09680741503604531,0.541133264139252,0.4074586027939624,0.08641975308641969,Usada
0.33333333333333304,1,1.6543157999999991,1,0.0005059960532307848,0.020955165692007796,0.046420889400230106,0.15625,0.1553398058252427,1.0,1.0,0.000513083632632119,0.11419753086419752,0.17189079878665317,0.008685524221221725,0.0013257339178335966,0.27739726027397266,Usada
0.33333333333333304,1,1.6556849999999983,1,0.009209128168800283,0.00341130604288499,0.009554299434745636,0.125,0.1407766990291262,1.0,1.0,0.003078501795792714,0.3333333333333333,0.027300303336703743,0.0015140340035900166,0.0002503459064333242,0.26883561643835613,Usada
0.33333333333333304,1,1.6563195999999962,1,0.0016697869756615899,0.00341130604288499,0.006302836276324346,0.15625,0.24757281553398056,1.0,1.0,0.001539250897896357,0.1234567901234568,0.10717896865520729,0.0014543995460634027,0.00025749812634093017,0.2722602739726027,Usada
1.0,1,1.656886,1,0.060162930729140314,0.20321637426900582,0.22780251113000852,0.9375,0.3689320388349514,1.0,1.0,0.06054386865059004,0.24382716049382713,0.08998988877654197,0.36384328220907025,0.5790880224665261,0.0993150684931507,Usada
0.666666666666667,1,1.6624488000000002,1,0.009512725800738754,0.02046783625730994,0.02966334850682807,0.25,0.2766990291262136,1.0,1.0,0.007696254489481785,0.1790123456790123,0.07381193124368049,0.0072583733785974505,0.0014066326028772643,0.2859589041095891,Usada
0.33333333333333304,1,1.663484799999999,1,0.21039315893336033,0.22417153996101363,0.2681206542944325,0.84375,0.3398058252427184,0.9878048780487805,1.0,0.18522319138019497,0.22530864197530864,0.07684529828109202,0.306442324964352,0.3913194878079764,0.2054794520547945,Usada
0.666666666666667,1,1.6694533000000007,1,0.00015179881596923546,0.0,0.0018008103646640987,0.03125,0.13592233009708737,0.9878048780487805,1.0,0.0,0.046296296296296294,0.2416582406471183,0.00024015711781083022,3.0561493279393245e-05,0.17979452054794526,Usada
0.10204081632653073,1,1.6696168000000002,2,0.6994283899650683,0.7544642857142857,1.0,0.8913043478260869,0.6929133858267716,0.6619718309859154,0.8333333333333335,0.6225528582615505,0.6861313868613139,0.0937178166838311,0.481771387257067,0.36963299001916,0.3179012345679012,Usada
0.33333333333333304,1,1.6699483000000015,1,0.0005565956585538634,0.001949317738791423,0.004401980891401131,0.1875,0.2233009708737864,0.9878048780487805,1.0,0.000513083632632119,0.11728395061728393,0.15672396359959553,0.0010286385548270436,0.00020094994549540654,0.27739726027397266,Usada
0.33333333333333304,1,1.6704790000000005,1,0.005211759348277084,0.0029239766081871343,0.005502476114251414,0.15625,0.24757281553398056,0.9878048780487805,1.0,0.003078501795792714,0.17592592592592593,0.05662285136501517,0.0011648820720226785,0.00020074575840843285,0.2705479452054795,Usada
0.666666666666667,1,1.6710575999999977,1,0.1763396245509285,0.21832358674463936,0.29363213446050723,0.90625,0.2961165048543689,0.9878048780487805,1.0,0.14417650076962546,0.1882716049382716,0.06976744186046512,0.3044321747106459,0.394304679138001,0.2328767123287671,Usada
0.33333333333333304,1,1.6773767999999976,1,0.014471487122400446,0.01949317738791423,0.03996798559351709,0.15625,0.17475728155339806,0.9878048780487805,1.0,0.009748589020010261,0.10185185185185185,0.05864509605662285,0.007612606523306101,0.0011908032697164831,0.29280821917808225,Usada
0.33333333333333304,1,1.6786265,1,0.15857916308252795,0.23927875243664717,0.29243159421739784,0.8125,0.33009708737864074,0.9878048780487805,1.0,0.13134940995382247,0.23765432098765427,0.07077856420626896,0.2899702603853715,0.3348993716705107,0.3030821917808219,Usada
0.666666666666667,1,1.685042799999998,1,0.01502808278095431,0.007309941520467836,0.020809364213896252,0.15625,0.11650485436893201,0.9878048780487805,1.0,0.006670087224217547,0.043209876543209874,0.03538928210313448,0.003787569778038651,0.0005916753697805384,0.2842465753424657,Usada
0.33333333333333304,1,1.6861140999999975,1,0.15134341952132774,0.24512670565302144,0.29663348506828074,0.875,0.3349514563106796,0.9878048780487805,1.0,0.12160082093381219,0.25,0.06875631951466128,0.3195641391204889,0.411021750586139,0.29280821917808225,Usada
0.30612244897959173,1,1.6899512999999968,2,0.8330157722028156,0.7193877551020408,0.9999499499499501,0.8913043478260869,0.6535433070866141,0.6760563380281689,0.875,0.7028191072826938,0.6423357664233575,0.08753861997940268,0.5403890940336894,0.4631852257296796,0.05555555555555558,Usada
0.33333333333333304,1,1.6926532999999964,1,0.011131913171077265,0.01023391812865497,0.01790805862638187,0.1875,0.22815533980582522,0.975609756097561,1.0,0.0061570035915854285,0.18209876543209874,0.04752275025278059,0.004131584658957629,0.0007567564503309009,0.2517123287671233,Usada
1.0,1,1.693916799999997,1,0.008854930931538734,0.02387914230019493,0.045520484217898054,0.25,0.18932038834951456,0.975609756097561,1.0,0.0025654181631605947,0.15740740740740738,0.023255813953488375,0.01111914612837523,0.0022535313832052544,0.18493150684931509,Usada
0.33333333333333304,1,1.6952734999999992,1,0.07716439811769468,0.20272904483430798,0.22124956230303638,0.84375,0.37864077669902907,0.975609756097561,1.0,0.0759363776295536,0.2561728395061728,0.08695652173913045,0.2873458975541441,0.3599749788427177,0.05136986301369867,Usada
0.33333333333333304,1,1.7004129999999975,1,0.004806962505692456,0.019980506822612085,0.02846280826371867,0.1875,0.2815533980582524,0.975609756097561,1.0,0.003078501795792714,0.2006172839506173,0.06167846309403438,0.007086393856891485,0.001280956047883227,0.5667808219178083,Usada
0.33333333333333304,1,1.7016080000000002,1,0.010575317512523403,0.026803118908382065,0.04507028162673203,0.25,0.22815533980582522,0.975609756097561,1.0,0.0061570035915854285,0.16358024691358025,0.05055611729019212,0.01151257720303115,0.0023487589866330403,0.2397260273972603,Usada
1.0,1,1.7029495999999966,1,0.0893589030005566,0.1968810916179337,0.21589715371917365,0.84375,0.37864077669902907,0.975609756097561,1.0,0.08722421754746022,0.2530864197530864,0.0859453993933266,0.3047671997529302,0.4095291549211267,0.04794520547945208,Usada
1.0,1,1.707707999999997,1,0.002125183423569296,0.0029239766081871343,0.009054074333450053,0.0625,0.1262135922330097,0.975609756097561,1.0,0.001539250897896357,0.05555555555555555,0.08291203235591507,0.0013709783105346,0.00018654072546451058,0.17979452054794526,Usada
1.0,1,1.708343499999998,1,0.0012649901330769621,0.0014619883040935672,0.004201890850882898,0.09375,0.18446601941747573,0.975609756097561,1.0,0.0010261672652642378,0.06481481481481481,0.1051567239635996,0.0006046085263091536,9.444309514625547e-05,0.1404109589041096,Usada
1.0,1,1.7093153000000003,1,0.0030359763193847085,0.02631578947368421,0.04737131709269171,0.21875,0.2087378640776699,0.975609756097561,1.0,0.0025654181631605947,0.14197530864197527,0.08796764408493428,0.009904903700122657,0.001735899206578982,0.22602739726027393,Usada
0.10204081632653073,1,1.7102829999999967,2,0.17741081824917965,0.7617984693877551,0.9998998998998999,0.8913043478260869,0.7086614173228346,0.6807511737089201,0.875,0.1750195771339076,0.7007299270072993,0.10710607621009269,0.5554900227911826,0.4343041310754145,0.0679012345679012,Usada
0.666666666666667,1,1.7107023000000012,1,0.09973182209178769,0.18957115009746586,0.20789355209844432,0.84375,0.37864077669902907,0.975609756097561,1.0,0.1000513083632632,0.24382716049382713,0.08897876643073813,0.2930971607800254,0.38982689214296407,0.059931506849315086,Usada
1.0,1,1.7162849999999992,1,0.00020239842129231392,0.0,0.00025011255064779145,0.03125,0.616504854368932,0.975609756097561,1.0,0.0,0.31481481481481477,0.1911021233569262,4.4279143088581335e-05,3.6050364577909544e-05,0.10616438356164387,Usada
0.33333333333333304,1,1.7169923000000011,1,0.029297171482062442,0.021929824561403508,0.04747136211295083,0.21875,0.16019417475728154,0.975609756097561,1.0,0.01693175987685993,0.07716049382716049,0.04752275025278059,0.009775472358786804,0.0018045586071695485,0.5359589041095891,Usada
0.33333333333333304,1,1.7183909999999967,1,0.09264787734655669,0.18762183235867444,0.20869391226051726,0.90625,0.37378640776699024,0.975609756097561,1.0,0.09081580297588505,0.24691358024691357,0.08695652173913045,0.2584779064106428,0.3244512020154245,0.09246575342465757,Usada
0.33333333333333304,1,1.7231418000000005,1,0.02337701765926226,0.01949317738791423,0.029363213446050723,0.28125,0.2621359223300971,0.9634146341463413,1.0,0.014879425346331451,0.25,0.053589484327603645,0.008135468939297874,0.0018162008533566447,0.2791095890410959,Usada
0.33333333333333304,1,1.7243732999999963,1,0.00015179881596923546,0.0,0.004952228502826272,0.03125,0.014563106796116498,0.9634146341463413,1.0,0.0,0.0,0.2416582406471183,0.0004530096946754861,4.3330947712706624e-05,0.22260273972602745,Usada
1.0,1,1.7249228000000016,1,0.001568587765015433,0.009746588693957114,0.02175979190635786,0.21875,0.16504854368932037,0.9634146341463413,1.0,0.001539250897896357,0.10493827160493825,0.11526794742163803,0.004625467408791805,0.0008943737706450367,0.17636986301369867,Usada
0.33333333333333304,1,1.7258215999999962,1,0.16009715124222032,0.19541910331384013,0.22740233104897206,0.8125,0.3495145631067961,0.9634146341463413,1.0,0.1477680861980503,0.22530864197530864,0.08088978766430739,0.24200584183166232,0.25527207961430054,0.08047945205479451,Usada
0.10204081632653073,1,1.7306294999999992,2,0.31994283899650683,0.7149234693877551,1.0,0.8913043478260869,0.6456692913385826,0.6807511737089201,0.875,0.274079874706343,0.6569343065693432,0.08856848609680741,0.458141124212741,0.37691313328192666,0.2314814814814814,Usada
0.666666666666667,1,1.73104,1,0.00566715579618479,0.014132553606237816,0.02676204291931369,0.28125,0.19902912621359223,0.9634146341463413,1.0,0.003078501795792714,0.14197530864197527,0.05055611729019212,0.0065158462098812405,0.001396781471488183,0.2328767123287671,Usada
0.0,1,1.7323328000000018,1,0.014876283964985073,0.01364522417153996,0.021909859436746535,0.21875,0.24757281553398056,0.9634146341463413,1.0,0.008209338122113904,0.2345679012345679,0.046511627906976744,0.0059504356135193556,0.0012582685937750399,0.4589041095890411,Usada
0.666666666666667,1,1.7335302999999982,1,0.161817537823205,0.20272904483430798,0.23605622530138565,0.78125,0.3495145631067961,0.9634146341463413,1.0,0.15700359158542843,0.19444444444444442,0.08493427704752275,0.2642291696365241,0.30176374790723726,0.06335616438356168,Usada
0.33333333333333304,1,1.7386952999999965,1,0.006122552244092496,0.001949317738791423,0.008603871742284028,0.09375,0.08252427184466019,0.9634146341463413,1.0,0.001539250897896357,0.07407407407407407,0.021233569261880688,0.0011972678261101654,0.0001510044108336313,0.2123287671232877,Usada
0.33333333333333304,1,1.740081799999999,1,0.0013155897384000406,0.016569200779727095,0.01995898154169376,0.28125,0.3495145631067961,0.9634146341463413,1.0,0.0010261672652642378,0.23765432098765427,0.10111223458038424,0.007103424296540939,0.0017953045140464722,0.19178082191780826,Usada
0.0,1,1.7412348000000009,1,0.16060314729545108,0.19005847953216373,0.22745235355910162,0.8125,0.3398058252427184,0.951219512195122,1.0,0.14468958440225757,0.21296296296296297,0.0788675429726997,0.2382647288594871,0.27139211279643355,0.06335616438356168,Usada
0.33333333333333304,1,1.7464062999999967,1,0.012498102514800385,0.005360623781676413,0.013055875143814717,0.09375,0.1553398058252427,0.951219512195122,1.0,0.00513083632632119,0.25,0.0333670374115268,0.002391073726783393,0.00035286006337856724,0.2636986301369863,Usada
0.33333333333333304,1,1.7477500999999975,1,0.00232758184486161,0.011695906432748537,0.022460107048171675,0.1875,0.19902912621359223,0.951219512195122,1.0,0.002052334530528476,0.1296296296296296,0.09605662285136503,0.004511391381893985,0.0007928772654241989,0.6421232876712328,Usada
0.0,1,1.7489789999999985,1,0.10797955775944948,0.19444444444444445,0.22725226351858338,0.8125,0.3495145631067961,0.951219512195122,1.0,0.09594663930220625,0.24382716049382713,0.07785642062689586,0.24647284239545364,0.28404395069134397,0.10273972602739728,Usada
0.30612244897959173,1,1.7509810999999966,2,0.865936276066476,0.703125,0.9997997997997999,0.8913043478260869,0.6299212598425197,0.6901408450704224,0.875,0.7223962411902898,0.5766423357664234,0.0854788877445932,0.5782272817088334,0.5926711948802694,0.05246913580246915,Usada
0.33333333333333304,1,1.7541110000000018,1,0.002529980266153924,0.003898635477582846,0.009404231904356962,0.09375,0.1699029126213592,0.951219512195122,1.0,0.000513083632632119,0.1388888888888889,0.028311425682507583,0.0016638460349981676,0.00023669731315331858,0.11472602739726029,Usada
0.666666666666667,1,1.756323000000002,1,0.00025299802661539245,0.0004873294346978557,0.0011004952228502827,0.03125,0.39320388349514557,0.951219512195122,1.0,0.0,0.21913580246913578,0.15672396359959553,0.00023842615509236112,3.842269612788011e-05,0.7448630136986301,Usada
0.0,1,1.7567985999999962,1,0.14527146688255832,0.18518518518518517,0.21814816667500375,0.84375,0.34466019417475724,0.951219512195122,1.0,0.13391482811698308,0.21913580246913578,0.08088978766430739,0.26579261983385105,0.3438549456605846,0.0839041095890411,Usada
0.33333333333333304,1,1.763118300000002,1,0.005970753428123261,0.004873294346978557,0.015206843079385723,0.09375,0.10679611650485435,0.9390243902439025,1.0,0.0025654181631605947,0.06790123456790123,0.039433771486349856,0.0022905662140980886,0.00029912661943812377,0.7054794520547945,Usada
0.33333333333333304,1,1.7642687999999964,1,0.0055153569802155545,0.008284600389863547,0.01975889150117553,0.15625,0.15048543689320387,0.9390243902439025,1.0,0.001539250897896357,0.1296296296296296,0.025278058645096056,0.0035950978912462927,0.0005654056860763216,0.5496575342465753,Usada
0.0,1,1.7651212999999968,1,0.02707078884784699,0.1617933723196881,0.1893352008403782,0.8125,0.3495145631067961,0.9390243902439025,1.0,0.02719343252950231,0.2345679012345679,0.08998988877654197,0.22062007663251143,0.26019704827057516,0.0136986301369863,Usada
0.10204081632653073,1,1.7713125000000003,2,0.6074944426802159,0.7008928571428571,1.0,0.9130434782608696,0.6299212598425197,0.7136150234741782,0.875,0.5090054815974941,0.6204379562043796,0.08650875386199794,0.6034832702145423,0.5839661551565336,0.07407407407407407,Usada
0.666666666666667,1,1.7718995999999976,1,0.014623285938369682,0.0024366471734892786,0.02030913911260067,0.03125,0.004854368932038833,0.926829268292683,1.0,0.001539250897896357,0.046296296296296294,0.0020222446916076837,0.0023195458802556844,0.00026211024694581826,0.5633561643835616,Usada
1.0,1,1.7727635999999976,1,0.07038405100440216,0.16861598440545808,0.19943974788654895,0.84375,0.34466019417475724,0.926829268292683,1.0,0.07131862493586454,0.21604938271604934,0.08998988877654197,0.2356962035353071,0.27310949336859675,0.01712328767123289,Usada
0.33333333333333304,1,1.7796154999999985,1,0.011435510803015737,0.007797270955165692,0.025861637736981642,0.09375,0.08737864077669902,0.926829268292683,1.0,0.003591585428424833,0.07407407407407407,0.024266936299292215,0.0034810218643484725,0.0003997275672599541,0.8321917808219179,Usada
0.33333333333333304,1,1.7805784999999972,1,0.10600617315184942,0.16228070175438594,0.18843479565804613,0.8125,0.3543689320388349,0.926829268292683,0.9615384615384617,0.1082606464853771,0.19753086419753085,0.0910010111223458,0.18929523517892488,0.19114509502011026,0.03424657534246578,Usada
0.33333333333333304,1,1.7880092999999988,1,0.00020239842129231392,0.0,0.00010004502025911659,0.09375,0.8058252427184466,0.926829268292683,0.9615384615384617,0.0,0.5895061728395061,0.1911021233569262,3.9197929947268724e-05,2.966265216992281e-05,0.17123287671232879,Usada
1.0,1,1.7884485000000012,1,0.0700804533724637,0.13109161793372318,0.1443149417237757,0.75,0.37864077669902907,0.9146341463414633,0.9615384615384617,0.07131862493586454,0.23765432098765427,0.0910010111223458,0.191026197897394,0.21730432664511615,0.07876712328767127,Usada
0.10204081632653073,1,1.7916533,2,0.3425955329734307,0.32844387755102034,0.5194694694694695,0.8695652173913044,0.5433070866141732,0.7276995305164319,0.875,0.25489428347689896,0.5547445255474452,0.07312049433573635,0.19749840693215748,0.16037676689397887,0.2592592592592592,Usada
0.33333333333333304,1,1.7951715999999962,1,0.0010119921064615696,0.0029239766081871343,0.006602971337101696,0.03125,0.19902912621359223,0.9146341463414633,0.9615384615384617,0.0010261672652642378,0.09876543209876544,0.13245702730030334,0.0011648820720226785,0.0001664653137700949,0.6900684931506851,Usada
0.33333333333333304,1,1.7958934999999985,1,0.1032231948590801,0.15886939571150097,0.1887349307188235,0.75,0.34466019417475724,0.9146341463414633,0.9615384615384617,0.10056439199589531,0.20370370370370366,0.0859453993933266,0.18097544662886356,0.17191598506775654,0.06678082191780826,Usada
0.10204081632653073,1,1.8024950000000004,2,0.5937863872128718,0.49426020408163257,0.7215215215215216,0.9347826086956523,0.6141732283464567,0.732394366197183,0.875,0.49373531714956925,0.5109489051094891,0.0854788877445932,0.3875251055802786,0.3580302616941256,0.08024691358024694,Usada
0.0,1,1.803544500000001,1,0.112837119870465,0.16130604288499026,0.19153619128607874,0.75,0.34466019417475724,0.9024390243902438,0.9615384615384617,0.11236531554643406,0.1882716049382716,0.08796764408493428,0.16796530748682137,0.14306590197786645,0.17294520547945208,Usada
0.0,1,1.8088012999999992,1,0.00020239842129231392,0.0004873294346978557,0.005402431093992297,0.0,0.048543689320388356,0.9024390243902438,0.9615384615384617,0.0,0.027777777777777776,0.1911021233569262,0.00045809090781679876,3.7994918210287585e-05,0.946917808219178,Usada
0.0,1,1.8112675,1,0.14102110003541973,0.1705653021442495,0.19168625881646742,0.75,0.3689320388349514,0.8902439024390243,0.9615384615384617,0.14058491534120063,0.19753086419753085,0.08796764408493428,0.19381807324976358,0.1844239367405598,0.042808219178082196,Usada
0.10204081632653073,1,1.8173724999999976,2,0.6023076108817614,0.6919642857142857,0.9999499499499501,0.9130434782608696,0.6220472440944882,0.7511737089201876,0.875,0.4835552075176194,0.6423357664233575,0.08135942327497425,0.6193741641610173,0.6309637905288349,0.13888888888888884,Usada
0.33333333333333304,1,1.8182588000000024,1,0.0004553964479077063,0.0004873294346978557,0.0032514631584212896,0.0625,0.12135922330097088,0.8902439024390243,0.9615384615384617,0.000513083632632119,0.018518518518518517,0.1911021233569262,0.000374669672287996,5.4980955397260774e-05,0.8767123287671232,Usada
0.0,1,1.8188928000000004,1,0.10883975104994181,0.17105263157894737,0.1944875193837227,0.84375,0.36407766990291257,0.8780487804878048,0.9615384615384617,0.10723447922011287,0.2222222222222222,0.08695652173913045,0.20889420015255925,0.22400458858535646,0.1352739726027397,Usada
0.33333333333333304,1,1.826579500000001,1,0.1137985123716035,0.16764132553606237,0.1909859436746536,0.78125,0.35922330097087374,0.8780487804878048,0.9615384615384617,0.11133914828116982,0.2222222222222222,0.0859453993933266,0.20816831256094315,0.22616377747436328,0.08904109589041098,Usada
0.33333333333333304,1,1.8342983000000004,1,0.08814451247280271,0.16764132553606237,0.19368715922164975,0.75,0.3543689320388349,0.8658536585365855,0.9615384615384617,0.08722421754746022,0.2222222222222222,0.08796764408493428,0.18549828469970228,0.17564568311548934,0.03938356164383566,Usada
0.30612244897959173,1,1.8377077999999967,2,0.010161956176563989,0.07142857142857142,0.13463463463463463,0.5434782608695652,0.4173228346456692,0.7511737089201876,0.875,0.009788566953797965,0.4306569343065693,0.10813594232749743,0.013837224879310207,0.0019245206233816088,0.35185185185185186,Usada
0.30612244897959173,1,1.8408514999999996,2,0.17704033026357574,0.7008928571428571,1.0,0.9130434782608696,0.6299212598425197,0.7840375586854459,0.9166666666666665,0.16953797963978073,0.6277372262773722,0.10298661174047374,0.5909468661285263,0.5735967405750272,0.12962962962962965,Usada
0.0,1,1.8419753000000012,1,0.11997166422101907,0.15789473684210525,0.1936371367115202,0.71875,0.33009708737864074,0.8536585365853657,0.9615384615384617,0.11544381734222676,0.17592592592592593,0.08493427704752275,0.17114804538852268,0.1469982945169079,0.046232876712328785,Usada
