P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.33333333333333304,1,1.1081293000000016,1,0.2155940093098563,0.276668290306868,0.06451612903225812,0.10814094775212635,0.90625,0.9126213592233009,0.345679012345679,0.6799999999999999,0.2134427911749615,0.8235294117647058,0.097,0.06515580736543913,0.5119345614803469,0.06811731315042574,Usada
0.666666666666667,1,1.1146907999999982,1,0.2155940093098563,0.0,0.06451612903225812,0.10814094775212635,0.0,0.0,0.345679012345679,0.6799999999999999,0.0,0.0,0.0,0.06515580736543913,1.0165791136872656e-05,1.0,Usada
0.666666666666667,1,1.1160534999999996,1,0.16332726168791745,0.2693619094008768,0.06989247311827962,0.08658949926456477,0.9375,0.9417475728155339,0.3580246913580247,0.6799999999999999,0.16367367880964598,0.9215686274509803,0.099,0.07159412825135214,0.5782039971692539,0.05014191106906338,Usada
0.22727272727272751,1,1.1197370000000006,2,0.7228367292934639,0.701572688914461,0.5016,1.0,0.5294117647058822,0.4179104477611941,0.7557603686635945,0.8846153846153848,0.6339075959279562,0.41428571428571415,0.02649006622516556,0.5014665385846943,0.36424367742961666,0.08333333333333326,Usada
0.666666666666667,1,1.1226270000000014,1,0.16332726168791745,0.0,0.06989247311827962,0.08658949926456477,0.0,0.0,0.3580246913580247,0.6799999999999999,0.0,0.0,0.0,0.07159412825135214,4.794981736355467e-06,0.10596026490066227,Usada
0.33333333333333304,1,1.1237892999999983,1,0.18133980975511033,0.2669264490988797,0.09677419354838712,0.08774061520752063,0.96875,0.9320388349514562,0.39506172839506176,0.72,0.17855310415597742,0.9019607843137255,0.097,0.09897845308610187,0.6480555645170207,0.047303689687795664,Usada
0.33333333333333304,1,1.139216300000001,1,0.202742359846185,0.2683877252800779,0.08064516129032262,0.0813455266355439,0.90625,0.9514563106796116,0.40740740740740744,0.72,0.20318111852231913,0.9313725490196079,0.099,0.07940595759292646,0.5519350316709484,0.08230842005676445,Usada
0.22727272727272751,1,1.1400732999999974,2,0.034294786980682716,0.7525891829689297,0.6680000000000001,0.9998032657879206,0.7058823529411757,0.5223880597014927,0.7834101382488481,0.9230769230769231,0.03563038371182459,0.5285714285714285,0.051876379690949215,0.6680243355747679,0.5551993735547099,0.0679012345679012,Usada
0.33333333333333304,1,1.1455497999999975,1,0.202742359846185,0.0,0.08064516129032262,0.0813455266355439,0.0,0.0,0.40740740740740744,0.72,0.0,0.0,0.0,0.07940595759292646,2.9259448411510318e-05,0.027436140018921473,Usada
0.33333333333333304,1,1.1470277999999965,1,0.1404573972879984,0.2586458840720896,0.09677419354838712,0.0814734284069834,0.84375,0.9126213592233009,0.41975308641975306,0.72,0.1400718317085685,0.8823529411764706,0.098,0.09846338741522886,0.5686516460789609,0.07947019867549668,Usada
0.33333333333333304,1,1.1547862999999978,1,0.18452742359846186,0.26546517291768146,0.05913978494623662,0.08288034789281828,0.90625,0.9320388349514562,0.4444444444444445,0.76,0.19035402770651616,0.8431372549019608,0.10200000000000001,0.06172203622628558,0.5164122260539217,0.06054872280037843,Usada
0.22727272727272751,1,1.160408799999999,2,0.1556496427626356,0.7499041043344841,0.7216,1.0,0.6470588235294112,0.5074626865671643,0.8018433179723503,0.9230769230769231,0.1436961628817541,0.5285714285714285,0.03421633554083886,0.7217803394172271,0.6208293058937245,0.3641975308641975,Usada
0.33333333333333304,1,1.1623519999999985,1,0.18270592997368953,0.27569410618606915,0.24731182795698925,0.10468759992325893,0.9375,0.9223300970873786,0.4691358024691358,0.76,0.17957927142124167,0.8823529411764706,0.097,0.25040776032277456,0.8373115204934489,0.054872280037842946,Usada
0.33333333333333304,1,1.1699233000000009,1,0.1803784658975916,0.26497808085728203,0.22043010752688175,0.0934322440365799,0.875,0.9126213592233009,0.4691358024691358,0.76,0.18009235505387378,0.8333333333333334,0.098,0.22328096832346134,0.8098485111088568,0.07568590350047302,Usada
0.0,1,1.1778090999999975,1,0.1509309856304392,0.25328787140769604,0.11290322580645162,0.058642962205026516,0.90625,0.9611650485436892,0.4814814814814814,0.76,0.15495125705489995,0.9215686274509803,0.101,0.11185509485792777,0.6182044673598553,0.07663197729422896,Usada
0.22727272727272751,1,1.1807443000000006,2,0.3141042603863456,0.720368239355581,0.42240000000000005,0.9996721096465342,0.47058823529411686,0.44776119402985093,0.8202764976958525,0.9230769230769231,0.2815191855912294,0.4714285714285713,0.029801324503311244,0.4225936599423631,0.27743451077314607,0.4351851851851851,Usada
0.33333333333333304,1,1.1853355000000008,1,0.16363084395871283,0.26254262055528493,0.13978494623655913,0.08224083903562063,0.96875,0.9320388349514562,0.5061728395061728,0.8,0.1590559261159569,0.9215686274509803,0.096,0.1388960425787622,0.6949217870537703,0.03216650898770104,Usada
0.33333333333333304,1,1.1932455999999974,1,0.18053025703298928,0.25328787140769604,0.09677419354838712,0.06702052823431603,0.90625,0.9320388349514562,0.5308641975308642,0.8,0.18214468958440225,0.8725490196078431,0.099,0.09743325607348274,0.6385032134267278,0.024597918637653732,Usada
0.33333333333333304,1,1.2010272999999998,1,0.18230115361262902,0.24890404286410134,0.12365591397849462,0.061456801176696274,0.875,0.9320388349514562,0.5308641975308642,0.8,0.1806054386865059,0.9019607843137255,0.097,0.12370160528800755,0.6510406742327373,0.015137180700094621,Usada
0.0,1,1.2010762999999969,2,0.06467319396665784,0.720368239355581,0.48080000000000006,0.9997376877172273,0.47058823529411686,0.44776119402985093,0.8294930875576038,0.9230769230769231,0.06499608457321848,0.4571428571428571,0.04635761589403972,0.48093499839897536,0.2848001370349072,0.061728395061728336,Usada
0.33333333333333304,1,1.2088800000000006,1,0.16438979963570127,0.23818801753531418,0.032258064516129115,0.039329794717656796,0.9375,0.9514563106796116,0.5432098765432098,0.8,0.1646998460749102,0.9509803921568627,0.099,0.03330758004978973,0.5441737464100854,0.0586565752128666,Usada
0.33333333333333304,1,1.2165607999999963,1,0.15300546448087432,0.24354603019970777,0.08064516129032262,0.04566093240391378,0.875,0.9611650485436892,0.5555555555555556,0.8,0.15238583889173934,0.9607843137254902,0.098,0.0818954416688128,0.5773084642545389,0.033112582781456956,Usada
0.22727272727272751,1,1.2214112999999998,2,0.6194760518655729,0.6942846183352511,0.4784,1.0,0.5294117647058822,0.4029850746268657,0.838709677419355,0.9230769230769231,0.5270164447924824,0.4571428571428571,0.023178807947019875,0.47838616714697413,0.33660422605865586,0.18518518518518512,Usada
0.33333333333333304,1,1.224134499999998,1,0.14789516292248533,0.25718460789089137,0.18817204301075274,0.083519856750016,0.9375,0.9029126213592232,0.5802469135802468,0.8400000000000001,0.14930733709594665,0.8431372549019608,0.099,0.18894325693192549,0.7802959249232632,0.016083254493850535,Usada
0.33333333333333304,1,1.2318964999999975,1,0.15639546650475614,0.2445202143205066,0.19354838709677424,0.05224787363304978,0.9375,0.9417475728155339,0.5802469135802468,0.8400000000000001,0.15649050795279631,0.9215686274509803,0.098,0.19246287234955795,0.8214904390001513,0.004730368968779569,Usada
0.33333333333333304,1,1.239629800000003,1,0.1999089253187614,0.24939113492450074,0.20430107526881724,0.06778793886295326,0.90625,0.9223300970873786,0.5925925925925927,0.8400000000000001,0.20164186762442277,0.7843137254901961,0.099,0.20576873551377806,0.8122365988814301,0.009460737937559138,Usada
0.0,1,1.2417468000000014,2,0.3445885154802858,0.6789413118527042,0.47680000000000006,1.0,0.5294117647058822,0.37313432835820914,0.8525345622119817,0.9230769230769231,0.2936570086139389,0.3857142857142857,0.023178807947019875,0.47697726544988794,0.3141035837075284,0.09876543209876543,Usada
0.33333333333333304,1,1.2469843000000012,1,0.21002833434527424,0.2528007793472966,0.23655913978494625,0.07603760312080321,0.9375,0.9126213592233009,0.6049382716049383,0.8400000000000001,0.2021549512570549,0.8725490196078431,0.095,0.23538501158897762,0.9101481975569323,0.04635761589403975,Usada
0.33333333333333304,1,1.2547957999999966,1,0.16631248735073872,0.25669751583049194,0.16666666666666674,0.06478224723412418,0.90625,0.9514563106796116,0.6296296296296297,0.8400000000000001,0.1672652642380708,0.9411764705882353,0.099,0.16876985148939827,0.7677584641172537,0.02649006622516556,Usada
0.22727272727272751,1,1.2620764999999992,2,0.11812648848901826,0.6996547756041426,0.4312000000000001,1.0,0.41176470588235237,0.4179104477611941,0.8617511520737329,0.9230769230769231,0.11002349256068912,0.41428571428571415,0.03532008830022074,0.4309830291386487,0.24190331697886971,0.10185185185185186,Usada
0.33333333333333304,1,1.2626229999999978,1,0.18523578223031775,0.2479298587433025,0.14516129032258063,0.057555797147790466,0.875,0.9417475728155339,0.654320987654321,0.8800000000000001,0.18471010774756286,0.9117647058823529,0.098,0.14816722465447685,0.6773096397310427,0.007568590350047311,Usada
0.666666666666667,1,1.270573800000001,1,0.16540174053835258,0.24598149050170484,0.16129032258064524,0.06369508217688813,0.96875,0.9126213592233009,0.654320987654321,0.8800000000000001,0.16623909697280656,0.8431372549019608,0.099,0.16267490771740067,0.8026842477911371,0.03878902554399244,Usada
0.33333333333333304,1,1.2788037999999986,1,0.16686905484719694,0.21480759863614227,0.06989247311827962,0.0,0.875,0.9805825242718446,0.6666666666666666,0.8800000000000001,0.17598768599281683,0.9019607843137255,0.10400000000000001,0.07279594815005586,0.640891301199301,0.04162724692526018,Usada
0.0,1,1.282418999999997,2,0.6821910558348769,0.6405830456463367,0.2912,0.9999344219293067,0.41176470588235237,0.29850746268656736,0.8663594470046083,0.9615384615384615,0.5536413469068129,0.3285714285714285,0.016556291390728478,0.29119436439321167,0.14239395088766807,1.0,Usada
0.33333333333333304,1,1.2860578000000018,1,0.14349321999595224,0.21773015099853874,0.15053763440860224,0.025772206945066156,0.875,0.9126213592233009,0.6790123456790124,0.8800000000000001,0.13596716264751155,0.9215686274509803,0.093,0.15271697141385532,0.7492507838798111,0.019867549668874163,Usada
0.33333333333333304,1,1.2937663000000017,1,0.143290831815422,0.23575255723331712,0.08064516129032262,0.03472533094583358,0.84375,0.9611650485436892,0.7037037037037037,0.8800000000000001,0.14674191893278604,0.9313725490196079,0.101,0.08292557301055892,0.5811891068849704,0.007568590350047311,Usada
1.0,1,1.3012680000000003,1,0.18994130742764623,0.23234291281052122,0.15053763440860224,0.029865063631131283,0.9375,0.9611650485436892,0.7037037037037037,0.8800000000000001,0.1893278604412519,0.9803921568627451,0.098,0.1514293072366727,0.7791018810369765,0.023651844843897818,Usada
0.0,1,1.302751299999997,2,0.8263032548293199,0.6793248945147679,0.3904,0.9998688438586136,0.41176470588235237,0.37313432835820914,0.8755760368663595,0.9615384615384615,0.7012529365700861,0.41428571428571415,0.02207505518763797,0.3901504963176433,0.2062008295505989,0.17592592592592593,Usada
0.33333333333333304,1,1.3089032999999972,1,0.1802266747621939,0.2318558207501218,0.22043010752688175,0.04463771823239748,0.9375,0.9126213592233009,0.7160493827160493,0.8800000000000001,0.1729091841970241,0.9019607843137255,0.094,0.2207914842475749,0.8886554076037733,0.006622516556291397,Usada
0.33333333333333304,1,1.3167207999999988,1,0.16666666666666669,0.23136872868972239,0.24731182795698925,0.03421372386007543,0.96875,0.9417475728155339,0.7283950617283951,0.9200000000000002,0.1672652642380708,0.9019607843137255,0.099,0.24963516181646495,0.9999999999999999,0.028382213812677387,Usada
0.3409090909090913,1,1.3230895000000018,2,0.15570256681661815,0.6739547372458764,0.38720000000000004,1.0,0.47058823529411686,0.35820895522388074,0.8847926267281108,0.9615384615384615,0.1374314800313234,0.37142857142857144,0.027593818984547464,0.3873455011207173,0.21494904014388663,0.08950617283950613,Usada
0.33333333333333304,1,1.3242173000000008,1,0.19742967010726575,0.23039454456892355,0.18279569892473124,0.0540384984332033,0.9375,0.8834951456310679,0.7530864197530864,0.9200000000000002,0.18522319138019497,0.8333333333333334,0.092,0.18156064898274538,0.7940274296155592,0.016083254493850535,Usada
0.33333333333333304,1,1.3321664999999996,1,0.14465695203400122,0.22990745250852412,0.15053763440860224,0.0317196393170045,0.90625,0.9417475728155339,0.7654320987654322,0.9200000000000002,0.1431503335043612,0.9411764705882353,0.097,0.14893982316078636,0.7379073669600884,0.011352885525070966,Usada
0.33333333333333304,1,1.3399367999999967,1,0.17268771503744182,0.22406234778373116,0.17741935483870974,0.018801560401611572,0.9375,0.9611650485436892,0.7654320987654322,0.9200000000000002,0.17444843509492047,0.9411764705882353,0.099,0.18070220619795696,0.9098496865853607,0.016083254493850535,Usada
0.0,1,1.343426000000001,2,0.0,0.6459532029152282,0.25120000000000003,1.0,0.2941176470588234,0.31343283582089554,0.8847926267281108,0.9615384615384615,0.0,0.3285714285714285,1.0,0.25143772014089016,0.11855966524329814,0.19444444444444442,Usada
0.33333333333333304,1,1.347731500000002,1,0.1714733859542603,0.23770092547491478,0.16666666666666674,0.05634073031911491,0.9375,0.9029126213592232,0.7777777777777778,0.9200000000000002,0.17085684966649564,0.8137254901960784,0.098,0.1702292042235385,0.7946244515587025,0.020813623462630076,Usada
0.33333333333333304,1,1.3555582999999984,1,0.17081562436753694,0.23088163662932296,0.08602150537634412,0.05384664577604398,0.90625,0.8834951456310679,0.7901234567901235,0.9200000000000002,0.17034376603386353,0.7549019607843137,0.098,0.08678856554210668,0.6020848748949861,0.015137180700094621,Usada
0.666666666666667,1,1.3632072999999991,1,0.16165755919854283,0.2415976619581101,0.14516129032258063,0.05953827460510325,0.90625,0.9126213592233009,0.8024691358024691,0.9200000000000002,0.16059517701385326,0.8529411764705882,0.098,0.14705124903425193,0.7396984327895183,0.004730368968779569,Usada
0.0,1,1.363758599999997,2,0.1705742259857105,0.6739547372458764,0.33680000000000004,1.0,0.47058823529411686,0.35820895522388074,0.8894009216589862,0.9615384615384615,0.16170712607674237,0.34285714285714275,0.037527593818984545,0.33695805315401856,0.16089366335906816,0.08950617283950613,Usada
0.0,1,1.3708647999999997,1,0.16089860352155436,0.23770092547491478,0.18279569892473124,0.06196840826245442,1.0,0.8932038834951456,0.8024691358024691,0.9200000000000002,0.15802975885069268,0.8137254901960784,0.097,0.1826766246029703,0.8435802508964536,0.0037842951750236553,Usada
0.33333333333333304,1,1.3785165999999975,1,0.13064157053228093,0.24062347783731128,0.15053763440860224,0.06401483660548696,0.9375,0.8932038834951456,0.8271604938271604,0.9600000000000002,0.12827090815802977,0.8529411764705882,0.097,0.1519443729075457,0.7337282133580852,0.01229895931882688,Usada
0.22727272727272751,1,1.3840993000000026,2,0.7241598306430272,0.6781741465285769,0.25760000000000005,0.9999344219293067,0.235294117647058,0.37313432835820914,0.8940092165898618,0.9615384615384615,0.6186374314800314,0.37142857142857144,0.023178807947019875,0.25729106628242077,0.11298038687890763,0.49382716049382713,Usada
0.33333333333333304,1,1.3862668000000014,1,0.18594414086217367,0.245007306380906,0.037634408602150615,0.0546140564046812,0.90625,0.9417475728155339,0.8271604938271604,0.9600000000000002,0.1944586967675731,0.7843137254901961,0.10300000000000001,0.0378573268091682,0.5125315834234901,0.025543992431409646,Usada
0.33333333333333304,1,1.3939990000000009,1,0.05165958308034811,0.22065270336093523,0.037634408602150615,0.013429686001151075,0.84375,0.9611650485436892,0.8395061728395062,0.9600000000000002,0.0513083632632119,0.9705882352941176,0.098,0.04008927804961804,0.5361139501776507,0.008514664143803224,Usada
1.0,2,1.001476699999991,1,0.14715300710497348,0.27767083734359965,0.10511363636363635,0.17463123247592346,0.9142857142857144,0.8557692307692308,0.23232323232323226,0.5599999999999998,0.14486711829077642,0.8155339805825242,0.094,0.10385891550384074,0.27353671662487306,0.26521739130434774,Usada
0.666666666666667,2,1.008781499999991,2,0.1881374949000408,0.28577235772357723,0.16984402079722707,0.16387837342776898,0.8918918918918921,0.910569105691057,0.34513274336283184,0.6923076923076921,0.18468657972233907,0.8264462809917356,0.11900000000000001,0.16957245974458635,0.2649415730431476,0.04048582995951411,Usada
0.0,2,1.0091109999999972,1,0.21099769838887222,0.287776708373436,0.11079545454545453,0.1747531390954529,0.857142857142857,0.8942307692307693,0.2626262626262626,0.5599999999999998,0.2188639916623241,0.7669902912621358,0.099,0.11104040725421571,0.24742929129394206,0.22173913043478255,Usada
0.666666666666667,2,1.0160919999999931,1,0.24557190033023116,0.29692011549566893,0.19318181818181818,0.19121053273192737,0.9142857142857144,0.8846153846153847,0.2626262626262626,0.5599999999999998,0.23189161021365293,0.9126213592233009,0.09,0.19312758510976774,0.3769027821017812,0.5478260869565218,Usada
0.0,2,1.0163901999999965,2,0.1530497756017952,0.2865853658536585,0.19410745233968804,0.19782635242398341,0.945945945945946,0.83739837398374,0.34513274336283184,0.6923076923076921,0.14556163230963398,0.7603305785123967,0.115,0.19403109383675737,0.29726028953850253,0.0,Usada
0.666666666666667,2,1.024093499999999,1,0.16606624637246073,0.294995187680462,0.10227272727272729,0.19450201145922222,0.8,0.8653846153846154,0.29292929292929293,0.5999999999999999,0.15581031787389263,0.8737864077669902,0.09,0.10131357665560653,0.23331194278166087,0.4739130434782609,Usada
0.666666666666667,2,1.024353699999999,2,0.1540187678498572,0.2784552845528455,0.1681109185441941,0.18854560996458666,0.8648648648648649,0.8292682926829269,0.37168141592920356,0.6923076923076921,0.15018931426167437,0.7272727272727273,0.11800000000000001,0.16768461965574682,0.2565252406224822,0.2834008097165991,Usada
0.33333333333333304,2,1.0316149999999948,1,0.1891824276993896,0.3079884504331088,0.14204545454545453,0.21108131171522612,0.857142857142857,0.875,0.30303030303030304,0.6399999999999999,0.17665450755601875,0.8834951456310679,0.089,0.14267533293941181,0.2868805117940155,0.4478260869565217,Usada
0.0,2,1.0317964999999916,2,0.18691350469196247,0.2719512195121951,0.22357019064124786,0.19385761387226766,0.8918918918918921,0.8048780487804879,0.4070796460176991,0.7307692307692308,0.16954143878838873,0.6942148760330579,0.11,0.22259855635757914,0.3379953384545228,0.0161943319838056,Usada
0.33333333333333304,2,1.0393654999999953,1,0.20674472130491345,0.30173243503368624,0.11363636363636365,0.2069364866512252,0.8285714285714285,0.8653846153846154,0.3333333333333333,0.6399999999999999,0.1990620114643043,0.8252427184466019,0.092,0.11358574610244987,0.2401772287020168,0.25217391304347825,Usada
0.666666666666667,2,1.0398566999999943,2,0.12851897184822522,0.27764227642276423,0.15944540727902948,0.17389180608132862,0.8918918918918921,0.861788617886179,0.4424778761061946,0.7692307692307692,0.12494741270509045,0.8016528925619835,0.11800000000000001,0.1584952803997779,0.2515716278263192,0.06072874493927116,Usada
0.33333333333333304,2,1.047090500000003,1,0.21660162113479436,0.30173243503368624,0.08806818181818182,0.20681458003169575,0.8,0.8653846153846154,0.35353535353535354,0.6799999999999999,0.20739968733715475,0.8349514563106796,0.092,0.0877232853052134,0.22016153594830307,0.35652173913043483,Usada
0.666666666666667,2,1.047432999999991,2,0.10373317013463892,0.2821138211382114,0.11611785095320623,0.1792648675051899,0.8648648648648649,0.861788617886179,0.4424778761061946,0.7692307692307692,0.10349179638199411,0.8181818181818182,0.121,0.11626873958911715,0.18592423494512947,0.0161943319838056,Usada
0.0,2,1.05509,2,0.1737046103631171,0.28048780487804875,0.14558058925476605,0.18573696422029554,0.8648648648648649,0.8455284552845529,0.4513274336283186,0.7692307692307692,0.1729070256625999,0.7024793388429752,0.12,0.14464186563020542,0.21150988550395214,0.0161943319838056,Usada
0.33333333333333304,2,1.0554211999999907,1,0.18167717402181527,0.2834456207892204,0.13068181818181818,0.16049006461050838,0.8285714285714285,0.9134615384615385,0.35353535353535354,0.6799999999999999,0.19385096404377278,0.8058252427184466,0.10200000000000001,0.13044861597200125,0.27460035247168874,0.27391304347826073,Usada
0.666666666666667,2,1.062431199999999,2,0.13428192574459405,0.2865853658536585,0.1681109185441941,0.20246672365368176,0.9729729729729732,0.8292682926829269,0.46902654867256643,0.7692307692307692,0.11989903239377367,0.8016528925619835,0.108,0.16757357023875624,0.2688371326207127,0.0080971659919028,Usada
0.33333333333333304,2,1.0627744999999962,1,0.19173421394976484,0.2998075072184793,0.09659090909090912,0.17560648543215898,0.8857142857142855,0.9230769230769231,0.3636363636363636,0.6799999999999999,0.19176654507556015,0.9320388349514562,0.096,0.09563201672651239,0.23640615615421565,0.23043478260869565,Usada
0.666666666666667,2,1.0700921999999975,2,0.15794573643410853,0.27804878048780485,0.17504332755632582,0.17865429234338745,0.8648648648648649,0.853658536585366,0.504424778761062,0.8076923076923075,0.14556163230963398,0.8016528925619835,0.112,0.17359800111049417,0.2550824407789396,0.03238866396761131,Usada
0.666666666666667,2,1.070412999999995,1,0.20309216451516063,0.2959576515880655,0.17329545454545453,0.19358771181275145,0.8857142857142855,0.875,0.38383838383838376,0.6799999999999999,0.20427305888483582,0.7961165048543689,0.096,0.17212853961183583,0.3187895871984867,0.24347826086956514,Usada
0.33333333333333304,2,1.0779032999999956,1,0.23121184829380567,0.29114533205004817,0.17613636363636365,0.17457027916615872,0.857142857142857,0.9038461538461539,0.4141414141414141,0.72,0.22824387701928084,0.8737864077669902,0.095,0.17644652515794734,0.3125044662854848,0.24347826086956514,Usada
0.666666666666667,2,1.078219499999996,2,0.11133210934312525,0.26260162601626014,0.1837088388214905,0.1757235315667359,0.8918918918918921,0.8130081300813009,0.5221238938053098,0.8076923076923075,0.1072780816154817,0.743801652892562,0.117,0.18242642976124374,0.2734540921200491,0.1578947368421052,Usada
1.0,2,1.0848751999999922,1,0.23121184829380567,0.0,0.17613636363636365,0.17457027916615872,0.0,0.0,0.4141414141414141,0.72,0.0,0.0,0.0,0.17644652515794734,3.613364359968738e-06,0.19999999999999996,Usada
0.666666666666667,2,1.0855352999999963,1,0.21815270689482638,0.31183830606352264,0.17897727272727276,0.19450201145922222,0.8857142857142855,0.9230769230769231,0.4141414141414141,0.72,0.22199062011464302,0.8834951456310679,0.097,0.1774464797054679,0.3129879371249465,0.26521739130434774,Usada
0.0,2,1.0855489999999932,2,0.09628722970216239,0.2784552845528455,0.1889081455805893,0.17273171327390405,0.8918918918918921,0.861788617886179,0.5221238938053098,0.8076923076923075,0.08666386201093816,0.859504132231405,0.109,0.18892282065519156,0.2812452112751793,0.03643724696356265,Usada
0.33333333333333304,2,1.0930200000000028,1,0.21890323226258382,0.30317613089509143,0.17613636363636365,0.1875533341460441,0.8285714285714285,0.9134615384615385,0.4343434343434343,0.72,0.21365294424179257,0.9223300970873786,0.093,0.17499204581609923,0.31385818463597753,0.33043478260869563,Usada
0.666666666666667,2,1.0931819999999917,2,0.15437576499388006,0.25853658536585367,0.21317157712305027,0.14696544144584198,0.8918918918918921,0.861788617886179,0.5398230088495576,0.8076923076923075,0.1396718552797644,0.8347107438016529,0.11,0.2119655746807329,0.3142372343641875,0.04858299595141691,Usada
0.666666666666667,2,1.1010061999999934,2,0.15167278661770706,0.29593495934959346,0.2339688041594454,0.2111368909512761,0.945945945945946,0.83739837398374,0.575221238938053,0.8461538461538463,0.14640302902818678,0.7603305785123967,0.117,0.2338978345363687,0.37190113477777464,0.08906882591093113,Usada
0.0,2,1.1013501999999915,1,0.19473631542079456,0.28392685274302215,0.17897727272727276,0.15476045349262466,0.857142857142857,0.9230769230769231,0.4444444444444444,0.76,0.20323084940072952,0.8640776699029126,0.1,0.18003727103313483,0.31714578634431695,0.12173913043478257,Usada
0.33333333333333304,2,1.1079611999999983,1,0.18858200740518363,0.30702598652550533,0.17045454545454547,0.2245519931732293,0.857142857142857,0.8461538461538463,0.4747474747474748,0.76,0.1573736321000521,0.9223300970873786,0.08,0.17099222762601696,0.31936975220584074,0.4782608695652174,Usada
0.666666666666667,2,1.1085474999999931,2,0.15371277029783761,0.2768292682926829,0.18544194107452341,0.17529612895347416,0.9189189189189189,0.853658536585366,0.6017699115044248,0.8461538461538463,0.14429953723180478,0.8016528925619835,0.114,0.18398112159911162,0.2821108911813049,0.09716599190283393,Usada
0.33333333333333304,2,1.1159630000000007,1,0.24562193535474833,0.294995187680462,0.12784090909090912,0.19541631110569305,0.857142857142857,0.8653846153846154,0.48484848484848475,0.76,0.2344971339239187,0.8349514563106796,0.091,0.126812417617381,0.26589787736137843,0.28695652173913044,Usada
0.666666666666667,2,1.116236199999996,2,0.16911464708282334,0.2808943089430894,0.15944540727902948,0.17407497862986934,0.8648648648648649,0.8699186991869919,0.6017699115044248,0.8461538461538463,0.15860328144720234,0.8181818181818182,0.113,0.1596057745696835,0.2379131226407823,0.03643724696356265,Usada
0.666666666666667,2,1.1238861999999943,2,0.1374439004487964,0.29796747967479675,0.15597920277296365,0.21864696544144582,0.8648648648648649,0.8292682926829269,0.6106194690265486,0.8461538461538463,0.12873369793857803,0.7768595041322315,0.113,0.15521932259855636,0.22584169728314227,0.04858299595141691,Usada
