P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.666666666666667,1,1.5707967999999966,1,0.16545233758348513,0.25669751583049194,0.048387096774193616,0.10462364903753918,0.90625,0.8543689320388349,1.0,1.0000000000000002,0.14468958440225757,0.8725490196078431,0.08600000000000001,0.04781526311271356,0.5585022730455248,0.10974456007568592,Usada
0.666666666666667,1,1.5779560000000004,1,0.19854280510018216,0.2679006332196785,0.09677419354838712,0.1408198503549274,0.90625,0.8155339805825242,1.0,1.0000000000000002,0.16572601334017445,0.8333333333333334,0.082,0.09829169885827116,0.6086521162695625,0.15515610217596973,Usada
0.666666666666667,1,1.5862122999999997,1,0.1598360655737705,0.25231368728689724,0.043010752688172116,0.10737353712348913,0.9375,0.8349514563106796,1.0,1.0000000000000002,0.13288866085171883,0.8725490196078431,0.082,0.04275045068246208,0.5361139501776507,0.1542100283822138,Usada
0.22727272727272751,1,1.5880867999999992,2,0.10383699391373379,0.7057920981971614,0.43440000000000006,1.0,0.5294117647058822,0.4328358208955225,0.7142857142857144,0.8846153846153848,0.09553641346906813,0.4285714285714286,0.033112582781456956,0.43426192763368554,0.2963869278486743,0.07098765432098764,Usada
0.666666666666667,1,1.594630500000001,1,0.1158166363084396,0.2445202143205066,0.05376344086021512,0.13212252989703904,0.90625,0.7572815533980581,1.0,1.0000000000000002,0.11031298101590559,0.6764705882352942,0.094,0.053137608378401646,0.575517398425109,0.12298959318826871,Usada
0.33333333333333304,1,1.6023288000000022,1,0.12264723740133576,0.2386751095957136,0.010752688172043001,0.04873057491846261,0.9375,0.9320388349514562,1.0,1.0000000000000002,0.11800923550538736,0.9411764705882353,0.095,0.012962486050304811,0.4946209251291909,0.08325449385052033,Usada
0.0,1,1.608429000000001,2,0.6668960042339243,0.6969696969696969,0.40320000000000006,1.0,0.5294117647058822,0.4029850746268657,0.6958525345622121,0.8846153846153848,0.5787000783085356,0.4285714285714286,0.025386313465783655,0.4035478706372079,0.28196155681442786,0.15740740740740744,Usada
0.666666666666667,1,1.6172253000000012,1,0.12932604735883424,0.24305893813930834,0.016129032258064502,0.08339195497857643,0.9375,0.8543689320388349,1.0,1.0000000000000002,0.11646998460749101,0.8529411764705882,0.089,0.016653790024894866,0.5271586210305012,0.1154210028382214,Usada
0.666666666666667,1,1.6251423000000005,1,0.1892835458409229,0.25913297613248903,0.048387096774193616,0.08511862889301014,0.84375,0.9126213592233009,1.0,1.0000000000000002,0.19035402770651616,0.803921568627451,0.099,0.048931238732938476,0.5292481978315027,0.08798486281929993,Usada
0.0,1,1.6287622999999982,2,0.001640645673458587,0.6724204065976217,0.3648,1.0,0.6470588235294112,0.35820895522388074,0.686635944700461,0.8846153846153848,0.0011746280344557556,0.3857142857142857,0.03863134657836645,0.36464937560038424,0.26204255423278805,0.0771604938271605,Usada
0.33333333333333304,1,1.6330055999999966,1,0.12932604735883424,0.23672674135411595,0.010752688172043001,0.06657287203427764,0.84375,0.8737864077669902,1.0,1.0000000000000002,0.12057465366854796,0.8627450980392157,0.092,0.012876641771825903,0.49282985929976103,0.0860927152317881,Usada
0.33333333333333304,1,1.6479568000000029,1,0.11956081764824934,0.24890404286410134,0.0,0.09976338172283683,0.875,0.8349514563106796,1.0,1.0000000000000002,0.09902514109799897,0.8725490196078431,0.082,0.0,0.47402366809074686,0.1456953642384106,Usada
0.22727272727272751,1,1.6491033000000002,2,0.9702566816618152,0.732259301879555,0.4864,1.0,0.6470588235294112,0.4776119402985075,0.6728110599078342,0.846153846153846,0.8860610806577918,0.2571428571428571,0.03200883002207505,0.48664745437079737,0.39452594486792036,0.08641975308641969,Usada
1.0,1,1.656886,1,0.06021048370775147,0.20360448124695568,0.021505376344086002,0.012790177143953418,0.9375,0.8932038834951456,1.0,1.0000000000000002,0.06054386865059004,0.8627450980392157,0.1,0.021976135290582954,0.5790995300839689,0.054872280037842946,Usada
0.0,1,1.6696168000000002,2,0.6994442974331834,0.7046413502109704,0.42,1.0,0.7058823529411757,0.4179104477611941,0.6682027649769586,0.846153846153846,0.6225528582615505,0.3857142857142857,0.028697571743929368,0.4202369516490554,0.3558747598830309,0.3179012345679012,Usada
0.22727272727272751,1,1.6899512999999968,2,0.8330246096851018,0.6624472573839661,0.4856000000000001,0.9999344219293067,0.7058823529411757,0.34328358208955234,0.6820276497695853,0.8846153846153848,0.7028191072826938,0.2999999999999998,0.02207505518763797,0.4858149215497919,0.45146884291150235,0.05555555555555558,Usada
0.0,1,1.7102829999999967,2,0.17745435300344006,0.7134637514384349,0.5024,0.9998688438586136,0.7058823529411757,0.44776119402985093,0.686635944700461,0.8846153846153848,0.1750195771339076,0.41428571428571415,0.04304635761589404,0.5027089337175793,0.42195739682617367,0.0679012345679012,Usada
0.0,1,1.7306294999999992,2,0.31997883037840696,0.6570771001150747,0.3936,1.0,0.7058823529411757,0.32835820895522394,0.686635944700461,0.8846153846153848,0.274079874706343,0.3285714285714285,0.023178807947019875,0.39380083253282105,0.3633137977022183,0.2314814814814814,Usada
0.22727272727272751,1,1.7509810999999966,2,0.8659433712622386,0.6428845416187188,0.528,0.9997376877172273,0.7058823529411757,0.29850746268656736,0.6958525345622121,0.8846153846153848,0.7223962411902898,0.17142857142857126,0.019867549668874163,0.5281460134486071,0.5837809399126402,0.05246913580246915,Usada
0.0,1,1.7713125000000003,2,0.6075152156655199,0.640199462984273,0.556,1.0,0.7647058823529411,0.29850746268656736,0.7188940092165899,0.8846153846153848,0.5090054815974941,0.2571428571428571,0.020971302428256067,0.5564008965738072,0.5748859062045001,0.07407407407407407,Usada
0.0,1,1.7916533,2,0.342630325482932,0.19217491369390102,0.10240000000000002,0.37038494327496885,0.6470588235294112,0.1343283582089554,0.7327188940092167,0.8846153846153848,0.25489428347689896,0.12857142857142856,0.006622516556291383,0.10220941402497599,0.14205136361967918,0.2592592592592592,Usada
0.0,1,1.8024950000000004,2,0.5938078856840434,0.39163789796701187,0.3144,0.6351236146632565,0.8235294117647056,0.26865671641791056,0.7373271889400923,0.8846153846153848,0.49373531714956925,0.042857142857142705,0.019867549668874163,0.31479987191802755,0.3440187933587011,0.08024691358024694,Usada
0.0,1,1.8173724999999976,2,0.6023286583752315,0.6294591484464902,0.5744,0.9999344219293067,0.7647058823529411,0.28358208955223896,0.7557603686635945,0.8846153846153848,0.4835552075176194,0.2999999999999998,0.015452538631346574,0.574178674351585,0.6229093000207999,0.13888888888888884,Usada
0.22727272727272751,1,1.8408514999999996,2,0.17708388462556232,0.640199462984273,0.5424,1.0,0.7647058823529411,0.29850746268656736,0.7880184331797235,0.9230769230769231,0.16953797963978073,0.27142857142857135,0.03863134657836645,0.542375920589177,0.5642901714159866,0.12962962962962965,Usada
0.22727272727272751,1,1.8639353000000012,2,0.5957131516274147,0.5849635596471039,0.5336000000000001,0.9999344219293067,0.8235294117647056,0.19402985074626877,0.7972350230414748,0.9230769230769231,0.46554424432263114,0.17142857142857126,0.012141280353200876,0.5339225104066603,0.6068444042040352,0.12962962962962965,Usada
0.22727272727272751,1,1.8874647999999965,2,0.16247684572638263,0.3367855772919064,0.34240000000000004,0.5980064266509278,0.9411764705882346,0.17910447761194037,0.8248847926267282,0.9230769230769231,0.1499608457321848,0.09999999999999987,0.03421633554083886,0.34274735830931796,0.4381324099790777,0.095679012345679,Usada
0.22727272727272751,1,1.9029803000000032,2,0.14157184440328127,0.020713463751438427,0.0864,0.0,0.7058823529411757,0.4925373134328359,0.8294930875576038,0.9230769230769231,0.13234142521534847,0.44285714285714284,0.03532008830022074,0.08609670188920909,0.1687976410419547,0.08333333333333326,Usada
0.22727272727272751,1,1.9081724999999992,2,0.2848372585340037,0.5661680092059839,0.3416,1.0,0.7647058823529411,0.14925373134328357,0.8479262672811061,0.9230769230769231,0.2110415035238841,0.18571428571428572,0.006622516556291383,0.34137688120397053,0.3473590192215928,0.5,Usada
0.0,1,1.9285038000000012,2,0.011272823498279967,0.0,0.0,0.0759394058626795,0.6470588235294112,0.0,0.8479262672811061,0.9230769230769231,0.012920908379013312,0.0,0.0717439293598234,0.0,0.09028398037464365,0.08641975308641969,Usada
0.22727272727272751,1,1.9348438000000032,2,0.0993384493252183,0.590717299578059,0.48800000000000004,0.9979015017378188,0.6470588235294112,0.20895522388059717,0.8571428571428571,0.9230769230769231,0.10023492560689115,0.18571428571428572,0.04635761589403972,0.4880691642651297,0.4930075491551553,0.11419753086419748,Usada
0.0,1,1.955343300000003,2,0.22969039428420215,0.1380897583429229,0.12160000000000001,0.25326250901698466,0.7058823529411757,0.19402985074626877,0.870967741935484,0.9615384615384615,0.17697729052466718,0.2142857142857142,0.011037527593818985,0.12147294268331732,0.18971993490841907,0.5432098765432098,Usada
0.22727272727272751,1,1.964394300000002,2,0.15644350357237363,0.054852320675105454,0.1056,0.07029969178306772,0.8235294117647056,0.3880597014925373,0.8755760368663595,0.9615384615384615,0.1417384494909945,0.2999999999999998,0.030905077262693148,0.10583413384566123,0.19270533824375083,0.08024691358024694,Usada
0.3409090909090913,1,1.9707409999999967,2,0.6443503572373643,0.6536248561565017,0.47200000000000003,1.0,0.7058823529411757,0.32835820895522394,0.8847926267281108,0.9615384615384615,0.5309318715740016,0.357142857142857,0.018763796909492272,0.4723278898495037,0.4429653375096353,0.16049382716049376,Usada
1.0,1,1.9910725000000011,2,0.7944429743318338,0.6417337936325277,0.2896,0.9998032657879206,0.5882352941176467,0.29850746268656736,0.8894009216589862,0.9615384615384615,0.658966327329679,0.24285714285714288,0.019867549668874163,0.289811079090618,0.2345499259766796,0.26543209876543206,Usada
0.22727272727272751,1,2.0114043000000024,2,0.5285525271235776,0.6896816263904871,0.40720000000000006,1.0,0.7647058823529411,0.3880597014925373,0.8986175115207375,0.9615384615384615,0.46985121378230227,0.357142857142857,0.028697571743929368,0.4075696445725264,0.3687584882113274,0.08641975308641969,Usada
0.0,1,2.0317358,2,0.6579518391108758,0.6566935174530111,0.29200000000000004,1.0,0.5882352941176467,0.32835820895522394,0.8986175115207375,0.9615384615384615,0.5477682067345341,0.34285714285714275,0.019867549668874163,0.291860390650016,0.22450477786886247,0.345679012345679,Usada
0.0,1,2.0520684999999967,2,0.8249801534797565,0.6417337936325277,0.272,1.0,0.6470588235294112,0.29850746268656736,0.8986175115207375,0.9615384615384615,0.6930305403288959,0.15714285714285703,0.020971302428256067,0.2722254242715338,0.2128201049785271,0.31481481481481477,Usada
0.0,1,2.072404800000001,2,0.15840169356972744,0.6428845416187188,0.25760000000000005,1.0,0.5882352941176467,0.29850746268656736,0.8940092165898618,0.9615384615384615,0.15231010180109633,0.27142857142857135,0.03973509933774835,0.25732949087415946,0.19133498917179528,0.08024691358024694,Usada
0.0,1,2.0927395000000004,2,0.7089706271500397,0.6064441887226697,0.17600000000000005,1.0,0.6470588235294112,0.23880597014925375,0.8894009216589862,0.9615384615384615,0.5649960845732185,0.19999999999999996,0.014348785871964684,0.176010246557797,0.14525700162728952,0.5308641975308641,Usada
0.5681818181818183,1,2.113365999999999,2,0.4328658375231543,0.607211354046797,0.19440000000000002,0.9988195947275231,0.5882352941176467,0.23880597014925375,0.8847926267281108,0.9615384615384615,0.346123727486296,0.24285714285714288,0.015452538631346574,0.19479987191802756,0.16402588980925228,0.287037037037037,Usada
0.0,1,2.1337077999999963,2,0.9805768721884096,0.5976217874952051,0.132,1.0,0.41176470588235237,0.20895522388059717,0.8755760368663595,0.9615384615384615,0.7521534847298356,0.37142857142857144,0.009933774834437081,0.1317451168747999,0.07831789651417455,0.39814814814814814,Usada
0.22727272727272751,1,2.1540395999999973,2,0.30579518391108756,0.5485232067510548,0.06080000000000002,1.0,0.41176470588235237,0.11940298507462699,0.8663594470046083,0.9615384615384615,0.2192638997650744,0.15714285714285703,0.0033112582781456984,0.06092859430035222,0.0401316513929843,0.47839506172839497,Usada
0.0,1,2.1743714999999995,2,0.4516009526329717,0.5262754123513617,0.05760000000000001,0.9998688438586136,0.2941176470588234,0.07462686567164178,0.8433179723502304,0.9230769230769231,0.3257635082223962,0.08571428571428563,0.0033112582781456984,0.05730387447966698,0.031187676646560056,0.10802469135802473,Usada
0.0,1,2.1946994999999987,2,0.20037046837787773,0.5109321058688147,0.014399999999999996,0.9998688438586136,0.0588235294117645,0.044776119402985204,0.8248847926267282,0.9230769230769231,0.13978073610023492,0.0714285714285714,0.0,0.014460454691002239,0.0,0.5771604938271604,Usada
0.0,2,0.0,2,0.5684414524683803,0.775609756097561,0.15077989601386485,1.0,0.5675675675675678,0.7723577235772359,0.0,0.0,0.426167437946992,0.8347107438016529,0.09,0.14966685174902833,0.05881356872902367,0.582995951417004,Usada
0.33333333333333304,2,0.00039569999999855554,1,0.5418793155208647,0.848893166506256,0.1960227272727273,0.9999390466902353,0.5999999999999999,0.8461538461538463,0.0,0.0,0.48254299114121935,0.8834951456310679,0.085,0.19599109131403114,0.09469756550628763,0.9043478260869565,Usada
0.0,2,0.020331999999996242,2,0.9705222358221134,0.8621951219512195,0.36568457538994803,0.9999389424838196,0.7027027027027031,0.861788617886179,0.05309734513274336,0.26923076923076916,0.8498106857383256,0.859504132231405,0.106,0.3644641865630206,0.154952131637081,0.165991902834008,Usada
0.33333333333333304,2,0.02072749999999957,1,1.0,0.9104908565928778,0.5340909090909091,1.0000000000000002,0.7714285714285711,0.9134615384615385,0.060606060606060615,0.24,0.9854090672225116,0.6893203883495145,0.094,0.5343848006908776,0.28378629842146075,0.33478260869565213,Usada
0.0,2,0.04066849999999533,2,0.8262953896368829,0.9296747967479675,0.6932409012131716,1.0,0.810810810810811,0.926829268292683,0.13274336283185842,0.4230769230769229,0.7766091712242322,0.9586776859504132,0.113,0.693364797334814,0.39565923886811,0.1902834008097165,Usada
0.33333333333333304,2,0.04105969999999815,1,0.978384869408586,0.9422521655437921,0.9999999999999999,1.0000000000000002,0.857142857142857,0.9423076923076924,0.15151515151515152,0.44000000000000017,0.9973944762897342,0.9514563106796116,0.097,1.0,0.6708530524944852,0.16956521739130426,Usada
0.0,2,0.061000199999995175,2,0.7950836393308853,0.9235772357723577,0.7123050259965339,1.0,0.810810810810811,0.926829268292683,0.21238938053097342,0.5384615384615383,0.7480016827934372,0.9256198347107438,0.114,0.7117712382009995,0.400612851664273,0.6113360323886639,Usada
0.33333333333333304,2,0.06139119999999565,1,0.15325728009606726,0.9615014436958614,0.9744318181818182,0.9999390466902353,0.8,0.9615384615384616,0.22222222222222227,0.5200000000000002,0.1594580510682647,0.9611650485436892,0.1,0.9734557520112721,0.6261803469282256,0.25652173913043474,Usada
0.666666666666667,2,0.08134099999999478,2,0.04722562219502244,0.9272357723577236,0.6759098786828424,1.0,0.7837837837837838,0.926829268292683,0.2654867256637168,0.6153846153846154,0.04459402608329828,0.9421487603305785,0.115,0.6760410882842866,0.38161598705762834,0.20647773279352222,Usada
0.33333333333333304,2,0.08172919999999806,1,0.03057139997998599,0.9547641963426371,0.9573863636363636,1.0000000000000002,0.8285714285714285,0.951923076923077,0.2727272727272727,0.5999999999999999,0.03178738926524231,0.9611650485436892,0.101,0.9570019544566155,0.5983324265752326,0.09130434782608687,Usada
0.0,2,0.10167749999999387,2,0.846593227254182,0.9126016260162602,0.6551126516464472,0.9999389424838196,0.7837837837837838,0.910569105691057,0.3008849557522124,0.6538461538461537,0.7875473285654186,0.9008264462809917,0.112,0.6544697390338701,0.35814644293600156,0.11740890688259109,Usada
0.0,2,0.10206499999999608,1,0.43000100070049035,0.9465832531280077,0.9971590909090909,1.0000000000000002,0.857142857142857,0.9423076923076924,0.32323232323232326,0.6399999999999999,0.4366857738405419,0.9514563106796116,0.097,0.9972273987546021,0.6513208305802332,0.6521739130434782,Usada
0.666666666666667,2,0.12202049999999788,2,0.8278253773969808,0.943089430894309,0.7244367417677644,1.0,0.8378378378378382,0.9430894308943091,0.34513274336283184,0.6923076923076921,0.7900715187210771,0.9669421487603306,0.115,0.7234869516935036,0.42379383581719127,0.10121457489878538,Usada
0.33333333333333304,2,0.1224001999999942,1,0.7896527569298509,0.9725697786333013,0.9602272727272726,1.0000000000000002,0.857142857142857,0.9711538461538463,0.3636363636363636,0.6799999999999999,0.8306409588327254,0.9805825242718446,0.101,0.9606381528112358,0.6121596925838367,0.14347826086956517,Usada
0.0,2,0.14235699999999696,2,0.6027641778865769,0.9443089430894309,0.6932409012131716,1.0,0.7837837837837838,0.9430894308943091,0.38053097345132747,0.7307692307692308,0.5809844341607068,0.9504132231404959,0.116,0.6925874514158801,0.3843092134322413,0.04858299595141691,Usada
0.666666666666667,2,0.14274399999999332,1,0.9617732412688882,0.9600577478344562,0.9517045454545455,1.0000000000000002,0.8285714285714285,0.9615384615384616,0.4141414141414141,0.72,0.9999999999999999,0.9417475728155339,0.099,0.9512294895686559,0.5906935873117379,0.6782608695652174,Usada
0.0,2,0.16269149999999402,2,0.0,0.9443089430894309,0.6585788561525131,1.0,0.8378378378378382,0.9430894308943091,0.415929203539823,0.7307692307692308,0.0,0.9586776859504132,1.0,0.6588839533592449,0.35732885635799405,0.24696356275303644,Usada
0.33333333333333304,2,0.16308869999999587,1,0.9167417192034424,0.9619826756496631,0.9005681818181818,1.0000000000000002,0.7714285714285711,0.9615384615384616,0.4444444444444444,0.72,0.952579468473163,0.9805825242718446,0.099,0.8989591382209898,0.5445704692270933,0.13043478260869557,Usada
0.666666666666667,2,0.18302679999999327,2,0.9845981232150143,0.9650406504065041,0.6481802426343155,0.9999389424838196,0.8378378378378382,0.9674796747967481,0.4601769911504424,0.7692307692307692,0.9642406394615062,0.975206611570248,0.11800000000000001,0.648528595224875,0.3575693229985845,0.1497975708502024,Usada
0.33333333333333304,2,0.1834186999999972,1,0.4410587411187831,0.9648700673724735,0.9744318181818182,1.0000000000000002,0.8,0.9615384615384616,0.4747474747474748,0.76,0.45857217300677433,0.9708737864077669,0.099,0.9741829916821962,0.6322720795054428,0.22608695652173905,Usada
0.666666666666667,2,0.20335999999999646,2,0.009026927784577723,0.9739837398373984,0.6655112651646448,1.0,0.7837837837837838,0.9756097560975611,0.48672566371681414,0.7692307692307692,0.009255363904080775,0.9834710743801653,0.129,0.6647140477512493,0.3720454147621289,0.17004048582995945,Usada
0.33333333333333304,2,0.2037506999999934,1,0.7429700790553387,0.9672762271414822,0.9232954545454545,1.0000000000000002,0.8,0.9711538461538463,0.505050505050505,0.76,0.7764460656591975,0.9708737864077669,0.1,0.9215944729785008,0.5676803753533618,0.30434782608695643,Usada
0.666666666666667,2,0.22369169999999627,2,0.5522235822113423,1.0,0.6325823223570192,1.0,0.7837837837837838,1.0,0.5132743362831859,0.8076923076923075,0.56541859486748,1.0,0.124,0.6325097168239867,0.33458071215813856,0.12145748987854244,Usada
0.33333333333333304,2,0.22408269999999675,1,0.0,0.9894128970163619,0.8664772727272726,1.0000000000000002,0.8,0.9903846153846154,0.5252525252525252,0.8,0.0,0.9902912621359222,1.0,0.8662788055088404,0.5220407281081788,0.33478260869565213,Usada
1.0,2,0.2440241999999984,2,0.33445532435740516,0.9922764227642277,0.5961871750433276,0.9998168274514592,0.756756756756757,0.9918699186991871,0.5309734513274337,0.8076923076923075,0.3374000841396719,1.0,0.122,0.5954469739033871,0.3133715544580619,0.10121457489878538,Usada
0.666666666666667,2,0.24441299999999444,1,0.5039027319123387,0.9865255052935515,0.8039772727272726,1.0000000000000002,0.8285714285714285,0.9903846153846154,0.5454545454545454,0.8,0.5372589890568004,0.9902912621359222,0.10200000000000001,0.8044634334802963,0.4745638916730414,0.4695652173913042,Usada
0.0,2,0.2643666999999965,2,0.9967870257037944,0.9796747967479675,0.6048526863084923,1.0,0.7837837837837838,0.9837398373983741,0.5575221238938054,0.8076923076923075,0.9928481278923013,0.9090909090909092,0.12,0.6038312048861744,0.31038976811474045,0.39676113360323884,Usada
0.33333333333333304,2,0.26475469999999746,1,0.107475232662864,0.9740134744947064,0.7159090909090909,1.0000000000000002,0.7428571428571427,0.9711538461538463,0.5656565656565656,0.8,0.11360083376758728,0.9805825242718446,0.101,0.7146038816417435,0.39131021311773934,0.4521739130434782,Usada
0.666666666666667,2,0.2847009999999983,2,0.15728274173806608,0.9845528455284553,0.5823223570190642,1.0,0.756756756756757,0.9837398373983741,0.575221238938053,0.8461538461538463,0.15439629785443837,1.0,0.11900000000000001,0.5822876179900056,0.28946917038337233,0.27125506072874495,Usada
0.33333333333333304,2,0.28509219999999397,1,0.13584509156409486,0.9980750721847931,0.7045454545454545,1.0000000000000002,0.7428571428571427,1.0,0.5757575757575757,0.8,0.14538822303282958,0.9999999999999999,0.10300000000000001,0.7027862369892277,0.372841627050303,0.25652173913043474,Usada
1.0,2,0.3050374999999974,2,1.0,0.9845528455284553,0.5684575389948008,1.0,0.756756756756757,0.9837398373983741,0.5929203539823008,0.8461538461538463,1.0,0.9504132231404959,0.121,0.5683231538034426,0.2815818645720059,0.5910931174089069,Usada
0.33333333333333304,2,0.30542769999999564,1,0.24587211047733415,0.9999999999999999,0.6363636363636364,1.0000000000000002,0.7142857142857142,1.0,0.5959595959595959,0.8400000000000001,0.27149557060969254,0.9999999999999999,0.106,0.6367437843734376,0.3304895815134595,0.3956521739130435,Usada
0.0,2,0.32537419999999884,2,0.5241228070175439,0.9617886178861789,0.5077989601386482,1.0,0.7297297297297298,0.9593495934959351,0.6017699115044248,0.8461538461538463,0.5300799326882626,0.9338842975206612,0.122,0.5071349250416436,0.23757646934395568,0.09311740890688258,Usada
0.33333333333333304,2,0.32576369999999605,1,0.7230561392975082,0.9557266602502407,0.6079545454545454,1.0000000000000002,0.7142857142857142,0.951923076923077,0.6060606060606061,0.8400000000000001,0.7457008858780615,0.9708737864077669,0.099,0.6086086996045634,0.3054457920293442,0.3869565217391303,Usada
0.666666666666667,2,0.34572069999999394,2,0.8689310485516116,0.9804878048780488,0.43500866551126527,1.0,0.7297297297297298,0.9837398373983741,0.6194690265486725,0.8461538461538463,0.8653765250315524,0.9834710743801653,0.12,0.4351749028317602,0.19313823416284265,0.2591093117408907,Usada
0.33333333333333304,2,0.3460986999999989,1,0.4064845391774242,0.9797882579403272,0.5454545454545454,1.0000000000000002,0.7428571428571427,0.9807692307692308,0.6161616161616161,0.8400000000000001,0.42313705054715994,0.9999999999999999,0.1,0.5437025589745921,0.26599457152927075,0.3521739130434781,Usada
0.666666666666667,2,0.3660525000000021,2,0.7616279069767442,0.9272357723577236,0.4194107452339688,1.0,0.6756756756756759,0.926829268292683,0.6283185840707964,0.8461538461538463,0.7198148927219185,0.9256198347107438,0.114,0.4192393114936147,0.18597232827324756,0.165991902834008,Usada
0.0,2,0.3664360000000002,1,0.8742119483638547,0.9581328200192493,0.5625,1.0000000000000002,0.7714285714285711,0.9615384615384616,0.6262626262626263,0.8400000000000001,0.9098488796248045,0.9320388349514562,0.099,0.5616562883505296,0.2829160509104297,0.7130434782608696,Usada
0.666666666666667,2,0.3863895,2,0.13815789473684212,0.9195121951219513,0.43500866551126527,1.0,0.7027027027027031,0.91869918699187,0.6371681415929203,0.8461538461538463,0.1363062684055532,0.9256198347107438,0.11900000000000001,0.4348972792892838,0.19390772741273204,0.23886639676113353,Usada
1.0,2,0.38677700000000215,1,0.6216351446012208,0.9417709335899904,0.5142045454545454,1.0000000000000002,0.7714285714285711,0.9423076923076924,0.6363636363636364,0.8400000000000001,0.6336633663366337,0.9417475728155339,0.097,0.5137948275078406,0.2762441533258585,0.4,Usada
0.0,2,0.4067327999999932,2,0.6177580579355365,0.8869918699186993,0.35701906412478346,1.0,0.7837837837837838,0.8861788617886179,0.6548672566371682,0.8846153846153846,0.5612116112747161,0.8842975206611571,0.11,0.357023875624653,0.16029049105818874,0.22267206477732793,Usada
0.666666666666667,2,0.4071207999999942,1,0.006004202942059442,0.9013474494706448,0.46875,1.0000000000000002,0.7714285714285711,0.9038461538461539,0.6464646464646465,0.8400000000000001,0.005211047420531526,0.9029126213592232,0.091,0.4669787736921049,0.24752598546183438,0.29999999999999993,Usada
0.666666666666667,2,0.4270737999999952,2,0.4565993472052224,0.8560975609756097,0.2339688041594454,1.0,0.7837837837837838,0.853658536585366,0.6548672566371682,0.8846153846153846,0.4021876314682373,0.859504132231405,0.106,0.23364797334813991,0.09372932494275535,0.08906882591093113,Usada
0.33333333333333304,2,0.42746050000000224,1,0.4295506854798359,0.8768046198267565,0.26988636363636365,1.0000000000000002,0.6857142857142857,0.875,0.6565656565656566,0.8400000000000001,0.4153204794163627,0.8640776699029126,0.092,0.2696241079950911,0.1306227364799991,0.4217391304347825,Usada
0.666666666666667,2,0.4474086999999898,2,0.8682680538555692,0.8459349593495935,0.17504332755632582,1.0,0.6216216216216217,0.8455284552845529,0.6637168141592921,0.8846153846153846,0.7454774926377787,0.8512396694214877,0.10400000000000001,0.1745974458634092,0.0676627411027518,0.3319838056680162,Usada
0.0,2,0.4477984999999976,1,0.8251275893125187,0.8402309913378249,0.15625,0.9990247470437644,0.6571428571428573,0.8365384615384616,0.6565656565656566,0.8400000000000001,0.7519541427826992,0.8349514563106796,0.08700000000000001,0.1554929321394482,0.08657032400076883,0.7782608695652175,Usada
0.666666666666667,2,0.4677436999999927,2,0.9385454916360669,0.843089430894309,0.19757365684575393,0.9999389424838196,0.7027027027027031,0.8455284552845529,0.6637168141592921,0.8846153846153846,0.8039545645771982,0.8429752066115703,0.10300000000000001,0.1966685174902832,0.0860824857719794,0.8825910931174088,Usada
0.33333333333333304,2,0.46813199999999,1,0.9037326128289803,0.8407122232916265,0.20454545454545453,0.9998780933804706,0.8285714285714285,0.8365384615384616,0.6565656565656566,0.8800000000000001,0.8196977592496091,0.8640776699029126,0.08700000000000001,0.2042634425707922,0.13391033818833856,0.4826086956521739,Usada
0.0,2,0.4880794999999907,2,0.009893920848633211,0.8247967479674797,0.14904679376083188,1.0,0.6216216216216217,0.8292682926829269,0.6725663716814159,0.8846153846153846,0.010096760622633571,0.8347107438016529,0.128,0.14858411993337034,0.06150679510363658,0.1497975708502024,Usada
0.33333333333333304,2,0.4884681999999927,1,0.8436405483838687,0.8205004812319537,0.12215909090909094,1.0000000000000002,0.6285714285714283,0.8173076923076924,0.6666666666666665,0.8800000000000001,0.7592496091714435,0.7669902912621358,0.08600000000000001,0.12299440934502975,0.07615500840041366,0.6130434782608695,Usada
0.0,2,0.5084144999999936,2,0.3075275397796818,0.8304878048780489,0.12824956672443674,1.0,0.5945945945945947,0.8292682926829269,0.6637168141592921,0.8846153846153846,0.25999158603281447,0.8429752066115703,0.10200000000000001,0.12709605774569682,0.0532347426673255,0.26315789473684204,Usada
0.0,2,0.5177435000000017,1,0.9167917542279596,0.8190567853705486,0.125,0.9998780933804706,0.6857142857142857,0.8173076923076924,0.6565656565656566,0.8800000000000001,0.8082334549244398,0.8737864077669902,0.084,0.12581246306986044,0.07876178647262316,0.5956521739130435,Usada
0.0,2,0.5287636999999918,2,0.3711750305997552,0.8004065040650407,0.1299826689774697,0.9999389424838196,0.6216216216216217,0.8048780487804879,0.6548672566371682,0.8846153846153846,0.30374421539755997,0.8099173553719008,0.099,0.12873403664630761,0.05578368905758415,0.21862348178137647,Usada
0.33333333333333304,2,0.5486646999999962,1,0.15020514360052037,0.7704523580365736,0.09090909090909094,1.0000000000000002,0.6857142857142857,0.7692307692307693,0.6262626262626263,0.8400000000000001,0.13340281396560708,0.7669902912621358,0.085,0.09104131630380435,0.068184798223552,0.5652173913043478,Usada
0.0,2,0.5491006999999897,2,0.12877396980824155,0.8060975609756098,0.12824956672443674,0.9999389424838196,0.6216216216216217,0.8048780487804879,0.6283185840707964,0.8461538461538463,0.11148506520824569,0.8099173553719008,0.105,0.1268739589117157,0.054388982542159604,0.38056680161943324,Usada
