P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta,P_MARSE,Etapa
0.09868421052631582,1,2.5990120999999995,2,0.10741111667501252,0.053003533568904596,0.011039558417663293,0.12889791772473339,0.3111111111111111,0.30456852791878175,0.10897435897435898,0.3846153846153848,0.057913887204366285,0.3415841584158416,0.058884297520661155,0.011243297665059835,0.0012241654235074768,0.29646017699115035,H1,0.06506355010027412,Fresado
0.666666666666667,1,2.603562499999999,1,0.002609131961866533,0.026243093922651936,0.006396588486140725,0.04146255239634362,0.4838709677419355,0.5294117647058824,0.14705882352941174,0.5588235294117646,0.0023331777881474567,0.5116279069767442,0.08556701030927835,0.008120724478874866,0.002505887964887677,0.3195402298850575,H1,0.1089892270960842,Fresado
0.09868421052631582,1,2.603876999999997,2,0.005007511266900351,0.0011042402826855124,0.0,0.007262569832402234,0.04444444444444451,0.08121827411167512,0.10897435897435898,0.3846153846153848,0.001212856276531231,0.11386138613861387,0.017561983471074377,4.503594663293319e-06,0.0,1.0,H1,0.020843173672624962,Fresado
0.03289473684210531,1,2.6047607999999975,2,0.13204807210816225,0.059628975265017675,0.010119595216191352,0.16140172676485526,0.19999999999999996,0.2639593908629442,0.10897435897435898,0.3846153846153848,0.060339599757428745,0.3910891089108911,0.04442148760330579,0.010722131682635392,0.0008464637906339333,0.5619469026548671,H1,0.043972259958263725,Fresado
0.33333333333333304,1,2.605101099999999,1,0.1997992975413949,0.16942909760589317,0.061833688699360345,0.22115044694712388,0.5806451612903225,0.6941176470588235,0.16176470588235292,0.5588235294117646,0.15445636957536166,0.6976744186046512,0.05463917525773196,0.06235215017747604,0.02281564771211792,0.3885057471264368,H1,0.22874881818043158,Fresado
0.09868421052631582,1,2.6086792999999986,2,0.002804206309464196,0.036660777385159014,0.00827966881324747,0.10259014728288472,0.2666666666666666,0.24365482233502536,0.09615384615384615,0.3461538461538465,0.0018192844147968468,0.26732673267326734,0.09297520661157024,0.008376259262466611,0.0008340737163511341,0.25221238938053103,H1,0.05994641514433966,Fresado
0.33333333333333304,1,2.6101092999999977,1,0.0005017561465127947,0.02808471454880295,0.008528784648187633,0.038331397404171505,0.5483870967741935,0.6235294117647059,0.16176470588235292,0.5588235294117646,0.0004666355576294914,0.627906976744186,0.1556701030927835,0.00977711976971718,0.0033471345375932324,0.3402298850574713,H1,0.16804449371428737,Fresado
0.09868421052631582,1,2.6114464999999996,2,0.0,0.003754416961130742,0.0,0.021838496698831894,0.11111111111111116,0.07614213197969544,0.09615384615384615,0.3461538461538465,0.0,0.10396039603960396,1.0,0.0007707475454967556,5.062975617455439e-05,0.8495575221238938,H1,0.00478130106540731,Fresado
0.33333333333333304,1,2.6129532999999974,1,0.11424987456096337,0.16942909760589317,0.07249466950959488,0.2185243169536892,0.6129032258064515,0.7058823529411765,0.16176470588235292,0.5588235294117646,0.08539430704619692,0.7558139534883721,0.05154639175257732,0.0729545527841807,0.027955707170910886,0.18620689655172418,H1,0.2824512048618635,Fresado
0.2894736842105263,1,2.613987299999998,2,0.13059589384076115,0.06868374558303887,0.013799448022079117,0.1553580497714576,0.288888888888889,0.3401015228426396,0.09615384615384615,0.3461538461538465,0.07853244390539721,0.32673267326732675,0.06921487603305786,0.014448650219695944,0.001515084367667603,0.31415929203539816,H1,0.06852630511819291,Fresado
0.09868421052631582,1,2.617794,2,0.006109163745618427,0.007067137809187278,0.0009199632014719411,0.02376841036058913,0.15555555555555567,0.16243654822335027,0.09615384615384615,0.3461538461538465,0.003032140691328078,0.16831683168316836,0.058884297520661155,0.0011612798474264546,8.477419246125799e-05,0.5353982300884956,H1,0.02765676956916866,Fresado
0.33333333333333304,1,2.6181395999999992,1,0.020471650777722027,0.009668508287292819,0.0021321961620469083,0.020756527448108682,0.3548387096774195,0.3764705882352941,0.16176470588235292,0.5588235294117646,0.011665888940737284,0.19767441860465113,0.034020618556701035,0.0028323756056920788,0.0007831245854483856,0.4758620689655173,H1,0.07973187310102885,Fresado
0.0,1,2.6197799999999987,1,0.027195183140993475,0.04281767955801105,0.010660980810234541,0.06731983233170041,0.4516129032258065,0.5294117647058824,0.16176470588235292,0.5882352941176471,0.01353243117125525,0.627906976744186,0.02577319587628866,0.01263547296636202,0.003075760211375829,0.44367816091954027,H1,0.10875623772353875,Fresado
0.33333333333333304,1,2.621747599999999,1,0.09543401906673357,0.1671270718232044,0.05970149253731343,0.228220796929448,0.5161290322580645,0.6588235294117647,0.16176470588235292,0.5882352941176471,0.07839477368175456,0.5930232558139534,0.059793814432989686,0.06040894455502535,0.01830676535780103,0.20459770114942533,H1,0.21025328252911857,Fresado
0.33333333333333304,1,2.6271457999999974,1,0.018615153035624686,0.013351749539594842,0.0021321961620469083,0.016463814958840462,0.2903225806451615,0.6588235294117647,0.16176470588235292,0.5882352941176471,0.01353243117125525,0.6511627906976744,0.05154639175257732,0.0026732713839380893,0.0006371276888857337,0.6183908045977011,H1,0.103890088256946,Fresado
0.33333333333333304,1,2.628106599999999,1,0.05674862017059709,0.23941068139963168,0.08102345415778252,0.32695318418261704,0.4838709677419355,0.6588235294117647,0.16176470588235292,0.5882352941176471,0.03919738684087728,0.6744186046511628,0.04639175257731959,0.08106828854108009,0.0217416364190158,0.3310344827586207,H1,0.1964990996958309,Fresado
0.33333333333333304,1,2.6352162999999997,1,0.14676367285499248,0.2716390423572744,0.1044776119402985,0.383717994040705,0.709677419354839,0.6235294117647059,0.1764705882352941,0.5882352941176471,0.10125991600559962,0.6627906976744186,0.04536082474226805,0.10636405295964876,0.04050548969088928,0.48275862068965514,H1,0.22236119239797048,Fresado
0.03289473684210531,1,2.635644299999999,2,0.008112168252378569,0.011042402826855122,0.001839926402943882,0.031081767394616558,0.1777777777777778,0.2131979695431472,0.08974358974358973,0.3461538461538465,0.003032140691328078,0.24752475247524752,0.036157024793388434,0.0020581574787546597,0.00017111344693718537,0.44690265486725655,H1,0.04047209868687985,Fresado
0.03289473684210531,1,2.637001999999999,2,0.05898848272408613,0.09584805653710247,0.020239190432382703,0.28263077704418493,0.24444444444444446,0.23857868020304565,0.08974358974358973,0.3461538461538465,0.03244390539721043,0.24752475247524752,0.0609504132231405,0.020350419696756782,0.0017149427869408826,0.331858407079646,H1,0.05287461283290417,Fresado
0.03289473684210531,1,2.643313799999998,2,0.20020030045067602,0.09606890459363958,0.020239190432382703,0.28603351955307266,0.24444444444444446,0.233502538071066,0.08333333333333334,0.3076923076923077,0.09157064887810795,0.26732673267326734,0.04442148760330579,0.02101271302959403,0.001860180541902201,0.31415929203539816,H1,0.05204646795068097,Fresado
0.0,1,2.6436500999999986,1,0.11510286001003513,0.21316758747697973,0.07249466950959488,0.2811979192970052,0.5483870967741935,0.6941176470588235,0.1764705882352941,0.5882352941176471,0.08072795146990201,0.7441860465116279,0.04639175257731959,0.07390910993205121,0.02153045986531475,0.34942528735632183,H1,0.20671903737698388,Fresado
0.09868421052631582,1,2.649693799999998,2,0.0029043565348022033,0.011704946996466431,0.001839926402943882,0.029101066531234128,0.1333333333333333,0.24365482233502536,0.08333333333333334,0.3076923076923077,0.0018192844147968468,0.2623762376237624,0.08884297520661158,0.0021874371373244916,0.00018227755597516028,0.4247787610619469,H1,0.043168213851482846,Fresado
0.33333333333333304,1,2.6500294999999987,1,0.2498745609633718,0.3324125230202578,0.10874200426439232,0.4761375688096561,0.4838709677419355,0.6117647058823529,0.1764705882352941,0.5882352941176471,0.1787214185720952,0.6162790697674418,0.048453608247422675,0.11042092083809844,0.02899705944260184,0.27356321839080455,H1,0.17633949188164788,Fresado
0.09868421052631582,1,2.6510127999999966,2,0.956034051076615,0.3498233215547703,0.07083716651333946,0.9991366175723718,0.2666666666666666,0.25380710659898476,0.07051282051282051,0.2692307692307694,0.46270466949666467,0.29702970297029707,0.04855371900826447,0.0713322886956065,0.005779539260871814,0.32300884955752207,H1,0.05265744519908703,Fresado
0.33333333333333304,1,2.6600965999999993,1,0.25323632714500754,0.4852670349907919,0.15351812366737738,0.6768850058077874,0.4838709677419355,0.6352941176470588,0.1764705882352941,0.5882352941176471,0.188987400839944,0.6395348837209303,0.05154639175257732,0.15327371851214266,0.03932118500768248,0.20459770114942533,H1,0.17476406940023048,Fresado
0.0,1,2.680747799999999,1,0.1774711490215755,0.21869244935543278,0.07249466950959488,0.2802888742992778,0.5161290322580645,0.7176470588235294,0.1764705882352941,0.5882352941176471,0.13812412505832944,0.7441860465116279,0.05463917525773196,0.0732954660512773,0.02054487702425389,0.25057471264367814,H1,0.20758381282553373,Fresado
0.03289473684210531,1,2.6807558,2,0.2385077616424637,0.1431095406360424,0.031278748850046,0.40066023362112746,0.24444444444444446,0.25888324873096447,0.04487179487179487,0.1923076923076923,0.12310491206791996,0.25742574257425743,0.05475206611570248,0.03197734709545519,0.002954080637055363,0.2743362831858407,H1,0.05951431931834413,Fresado
0.33333333333333304,1,2.686929299999999,1,0.06041144004014049,0.0432780847145488,0.01279317697228145,0.06641078733397303,0.5806451612903225,0.5529411764705883,0.1764705882352941,0.5882352941176471,0.038264115725618296,0.6395348837209303,0.03917525773195876,0.01452478020128474,0.0044864638735177,0.5471264367816091,H1,0.1409346246451107,Fresado
0.0,1,2.688869799999999,1,0.2848469643753136,0.4903314917127072,0.17057569296375266,0.7095096207262259,0.6129032258064515,0.6117647058823529,0.19117647058823528,0.6176470588235293,0.20578628091460568,0.6046511627906976,0.048453608247422675,0.17066029513406994,0.04928412393766499,0.4781609195402299,H1,0.1892430444025519,Fresado
0.09868421052631582,1,2.6893854999999967,2,0.007210816224336504,0.25110424028268546,0.05335786568537258,0.7365667851701372,0.3555555555555556,0.24365482233502536,0.03205128205128204,0.15384615384615397,0.0027289266221952697,0.2722772277227723,0.0371900826446281,0.0541568149306938,0.004761075154825716,0.16814159292035402,H1,0.054152095320779255,Fresado
0.33333333333333304,1,2.7039987999999973,1,0.012293025589563474,0.008747697974217311,0.0,0.009494469976263825,0.22580645161290325,0.6941176470588235,0.19117647058823528,0.6176470588235293,0.008866075594960336,0.7325581395348837,0.052577319587628873,0.0011416844401798466,0.00031704160191946485,0.5195402298850574,H1,0.04811578669086819,Salida
0.0,1,2.7049939999999992,1,0.18193677872553937,0.23388581952117862,0.07249466950959488,0.347457199131357,0.5483870967741935,0.5882352941176471,0.19117647058823528,0.6176470588235293,0.12739150723285114,0.5697674418604651,0.04639175257731959,0.07240909155682612,0.018417197133589653,0.41839080459770117,H1,0.15552904351036884,Salida
0.33333333333333304,1,2.7125094999999995,1,0.31660812844957353,0.2569060773480663,0.07675906183368869,0.38078884904802784,0.4838709677419355,0.5882352941176471,0.20588235294117646,0.6176470588235293,0.21885207652823147,0.5581395348837209,0.04536082474226805,0.07684096402908208,0.017825044791986253,0.38390804597701145,H1,0.1481008541139477,Salida
0.0,1,2.7206925999999996,1,0.6126442548921225,0.4194290976058932,0.13219616204690832,0.6535023483662441,0.5806451612903225,0.5411764705882353,0.20588235294117646,0.6176470588235293,0.40363975734951,0.4651162790697674,0.04123711340206186,0.13261437452608793,0.03363187276930926,0.3425287356321839,H1,0.1487337136259682,Salida
0.33333333333333304,1,2.7342765,1,0.024535875564475663,0.016574585635359115,0.0021321961620469083,0.02994798242513004,0.25806451612903225,0.44705882352941173,0.20588235294117646,0.6176470588235293,0.01306579561362576,0.5116279069767442,0.029896907216494843,0.0035134521306976916,0.0006371276888857337,0.5149425287356322,H1,0.045443140805308604,Salida
0.09868421052631582,1,2.7348383,2,0.30781171757636455,0.11793286219081273,0.023919043238270467,0.3530218384966989,0.22222222222222232,0.233502538071066,0.012820512820512824,0.0769230769230771,0.13887204366282596,0.2920792079207921,0.04338842975206611,0.02425059154568726,0.0019499107640765787,0.4513274336283186,H1,0.04919009849932072,Salida
0.0,1,2.7354994999999995,1,0.2542900150526844,0.1869244935543278,0.053304904051172705,0.2890763092773092,0.4838709677419355,0.5529411764705883,0.20588235294117646,0.6176470588235293,0.16565562295846945,0.5930232558139534,0.04123711340206186,0.054033866460318686,0.012412365535820374,0.5586206896551724,H1,0.13029231515525613,Salida
0.2894736842105263,1,2.7427735999999996,2,0.07461191787681522,0.24933745583038872,0.05243790248390064,0.7300152361604876,0.3111111111111111,0.24365482233502536,0.012820512820512824,0.0769230769230771,0.036385688295936934,0.2722772277227723,0.0506198347107438,0.052567310931884395,0.00438488641523302,0.2566371681415929,H1,0.053530926110999875,Salida
0.33333333333333304,1,2.743091999999997,1,0.13035624686402408,0.2016574585635359,0.053304904051172705,0.29245997676885005,0.4516129032258065,0.6,0.20588235294117646,0.6176470588235293,0.08819412039197387,0.627906976744186,0.04432989690721649,0.05488614962806022,0.011580390803939177,0.367816091954023,H1,0.1280577930387714,Salida
0.33333333333333304,1,2.7495180999999995,1,0.03361766181635725,0.014732965009208102,0.0021321961620469083,0.03191757992020605,0.3225806451612905,0.3529411764705882,0.20588235294117646,0.6176470588235293,0.014932337844143724,0.6162790697674418,0.01958762886597938,0.0036049191602597133,0.000747005921938573,0.5057471264367817,H1,0.04004960632867391,Salida
0.33333333333333304,1,2.7507798,1,0.1303060712493728,0.2504604051565377,0.07675906183368869,0.3859401040351497,0.4838709677419355,0.5529411764705883,0.20588235294117646,0.6470588235294118,0.0811945870275315,0.5813953488372092,0.03814432989690722,0.07663641606882411,0.018088531134218752,0.4528735632183908,H1,0.14527043559442904,Salida
0.09868421052631582,1,2.757907999999997,2,0.3082123184777166,0.12831272084805653,0.02575896964121435,0.4030980192991367,0.2666666666666666,0.2131979695431472,0.019230769230769225,0.0769230769230771,0.13523347483323225,0.24257425742574257,0.04132231404958678,0.026487671247715307,0.002096139724980521,0.38938053097345127,H1,0.04539924377835353,Salida
0.0,1,2.759084999999999,1,0.09989964877069744,0.22697974217311234,0.07249466950959488,0.35402252411494367,0.5161290322580645,0.5411764705882353,0.20588235294117646,0.6470588235294118,0.05832944470368642,0.5813953488372092,0.034020618556701035,0.07261363951708409,0.01808604019190773,0.34942528735632183,H1,0.1514714408120839,Salida
0.03289473684210531,1,2.7665977999999996,2,0.2555833750625939,0.09849823321554771,0.020239190432382703,0.29720670391061454,0.2666666666666666,0.22842639593908629,0.019230769230769225,0.11538461538461542,0.11491813220133415,0.2722772277227723,0.04338842975206611,0.020232678659807938,0.001615509180275555,0.44690265486725655,H1,0.04945383893346549,Salida
0.33333333333333304,1,2.766919099999999,1,0.15413948820873055,0.18646408839779005,0.053304904051172705,0.2569567193576082,0.4838709677419355,0.6470588235294118,0.22058823529411764,0.6470588235294118,0.11525898273448437,0.627906976744186,0.05154639175257732,0.0537611358466414,0.012256958412749418,0.5379310344827586,H1,0.15432401452443534,Salida
0.0,1,2.7734692999999986,1,0.011941796287004517,0.009668508287292819,0.0,0.014090197464774506,0.3225806451612905,0.5529411764705883,0.22058823529411764,0.6470588235294118,0.006999533364442371,0.6162790697674418,0.03711340206185568,0.001718782418720993,0.00042968754865121706,0.4781609195402299,H1,0.025728183917268624,Salida
0.2894736842105263,1,2.773497599999999,2,0.07270906359539309,0.022968197879858657,0.0036798528058877645,0.0670898933468766,0.19999999999999996,0.22335025380710657,0.019230769230769225,0.11538461538461542,0.0312310491206792,0.33663366336633666,0.04028925619834711,0.004466447366135947,0.0003597295040717566,0.31858407079646023,H1,0.03694152113565556,Salida
0.33333333333333304,1,2.774390799999999,1,0.09864525840441546,0.16298342541436464,0.046908315565031986,0.22609969193475077,0.4838709677419355,0.6352941176470588,0.22058823529411764,0.6470588235294118,0.06579561362575828,0.7093023255813953,0.04329896907216495,0.04857925418677288,0.011452937589025242,0.4114942528735632,H1,0.15437003607613925,Salida
0.03289473684210531,1,2.775581299999999,2,0.19038557836755132,0.08414310954063604,0.018399264029438818,0.23621127475876083,0.288888888888889,0.25380710659898476,0.019230769230769225,0.11538461538461542,0.09429957550030321,0.2524752475247525,0.051652892561983466,0.01865789229061714,0.001677459551689551,0.2831858407079646,H1,0.058842773786938564,Salida
0.0,1,2.7795015999999997,1,0.0008028098344204717,0.0013812154696132596,0.0,0.006918842482702893,0.3225806451612905,0.2823529411764706,0.22058823529411764,0.6470588235294118,0.0004666355576294914,0.2558139534883721,0.08969072164948454,1.5613827633024872e-05,0.00016246479295218316,0.4666666666666667,H1,0.06596524314085543,Salida
0.33333333333333304,1,2.780885299999998,1,0.1567486201705971,0.23158379373848986,0.06823027718550106,0.3564466441088834,0.4838709677419355,0.5529411764705883,0.22058823529411764,0.6470588235294118,0.09146056929538031,0.6395348837209303,0.034020618556701035,0.06981815072689186,0.01585941453722236,0.439080459770115,H1,0.1374676750980509,Salida
0.03289473684210531,1,2.7812209999999986,2,0.29664496745117674,0.10954063604240283,0.024839006439742406,0.3293550025393601,0.288888888888889,0.22842639593908629,0.019230769230769225,0.11538461538461542,0.13462704669496664,0.2722772277227723,0.04442148760330579,0.024795143841575665,0.0022236922791760753,0.3274336283185839,H1,0.056735209556814,Salida
0.03289473684210531,1,2.7884589999999996,2,0.31662493740610914,0.1331713780918728,0.028518859245630173,0.4098019299136618,0.2666666666666666,0.22335025380710657,0.019230769230769225,0.11538461538461542,0.14554275318374774,0.2227722772277228,0.045454545454545456,0.02881305672745499,0.0024287936561984973,0.6592920353982301,H1,0.05107694264224467,Salida
0.33333333333333304,1,2.7888743,1,0.1408429503261415,0.2223756906077348,0.06609808102345416,0.3382152416544619,0.4516129032258065,0.5647058823529412,0.22058823529411764,0.6470588235294118,0.09239384041063929,0.5813953488372092,0.04123711340206186,0.06630674407579674,0.014238226249799169,0.38390804597701145,H1,0.1417017999272146,Salida
1.0,1,2.7962162999999975,1,0.1339688911189162,0.2311233885819521,0.07249466950959488,0.3498813191252967,0.4516129032258065,0.5647058823529412,0.22058823529411764,0.6470588235294118,0.07839477368175456,0.6395348837209303,0.034020618556701035,0.07326137472456765,0.017440332590617367,0.4873563218390805,H1,0.15401361423611065,Salida
0.03289473684210531,1,2.7972719999999995,2,0.19474211316975465,0.10379858657243816,0.022079116835326585,0.2945657694261047,0.3111111111111111,0.25380710659898476,0.019230769230769225,0.11538461538461542,0.09035779260157671,0.3069306930693069,0.045454545454545456,0.022396170213742957,0.0020801239236970708,0.36283185840707954,H1,0.0561907061797468,Salida
0.09868421052631582,1,2.8042599999999993,2,0.22979469203805708,0.10401943462897527,0.020239190432382703,0.33082783138649063,0.22222222222222232,0.2081218274111675,0.02564102564102564,0.11538461538461542,0.09642207398423287,0.2623762376237624,0.038223140495867766,0.02071836043722192,0.0015115108094007747,0.46902654867256643,H1,0.04266071848116151,Salida
0.33333333333333304,1,2.8050755999999986,1,0.19573507275464125,0.1712707182320442,0.04477611940298507,0.26599666683500833,0.4193548387096775,0.5411764705882353,0.23529411764705882,0.6470588235294118,0.12739150723285114,0.5697674418604651,0.04123711340206186,0.044692842941871494,0.008626409994435513,0.542528735632184,H1,0.11369095774907666,Salida
0.33333333333333304,1,2.8109763,1,0.30732563973908683,0.22513812154696133,0.06609808102345416,0.35700217160749453,0.4193548387096775,0.5294117647058824,0.23529411764705882,0.6470588235294118,0.19785347643490434,0.5232558139534883,0.040206185567010305,0.06654538336276437,0.0142610598876502,0.45747126436781604,H1,0.13089279266541493,Salida
0.33333333333333304,1,2.8201545999999986,1,0.17451078775715,0.2067219152854512,0.061833688699360345,0.31129740922175647,0.4516129032258065,0.5764705882352941,0.23529411764705882,0.6470588235294118,0.11852543163789081,0.5697674418604651,0.04432989690721649,0.06218169354392773,0.014025527453574717,0.4022988505747127,H1,0.14508709115533008,Salida
0.09868421052631582,1,2.8205614999999966,2,0.3415122684026039,0.10048586572438163,0.01931922723091076,0.3436769933976638,0.1777777777777778,0.1878172588832487,0.02564102564102564,0.11538461538461542,0.1361431170406307,0.29702970297029707,0.03409090909090909,0.019835302660105587,0.0013563349106463058,0.4336283185840708,H1,0.03774930920420975,Salida
0.03289473684210531,1,2.8280952999999975,2,0.09083625438157235,0.07486749116607774,0.014719411223551056,0.2256475368207212,0.22222222222222232,0.22842639593908629,0.02564102564102564,0.11538461538461542,0.037901758641600974,0.2722772277227723,0.038223140495867766,0.015140378811770407,0.0011854301386444097,0.4513274336283186,H1,0.04652971701850917,Salida
0.33333333333333304,1,2.8288982999999988,1,0.058304064224786754,0.14871086556169427,0.042643923240938165,0.22008989444977525,0.4516129032258065,0.5882352941176471,0.23529411764705882,0.6470588235294118,0.04013065795613626,0.5930232558139534,0.04536082474226805,0.04373828579400098,0.009930003137203455,0.3448275862068966,H1,0.14024201352951204,Salida
0.09868421052631582,1,2.833291799999998,2,0.020080120180270406,0.007729681978798587,0.0009199632014719411,0.02326053834433723,0.1777777777777778,0.182741116751269,0.02564102564102564,0.11538461538461542,0.006670709520921771,0.26732673267326734,0.025826446280991733,0.001439590223514286,0.00012257044011552347,0.4115044247787609,H1,0.028284731593325216,Salida
0.33333333333333304,1,2.836244299999997,1,0.07601605619668841,0.19567219152854512,0.05543710021321962,0.2979142467552144,0.4193548387096775,0.5647058823529412,0.23529411764705882,0.6470588235294118,0.05132991133924405,0.5697674418604651,0.04432989690721649,0.05703390321076888,0.012487508962202857,0.43218390804597706,H1,0.13202231652279173,Salida
0.09868421052631582,1,2.8367214999999995,2,0.1728592889334001,0.058083038869257954,0.011039558417663293,0.18501777552056883,0.19999999999999996,0.2081218274111675,0.02564102564102564,0.15384615384615397,0.07610673135233476,0.15841584158415845,0.04132231404958678,0.011232524360179016,0.0008198316520176427,0.3761061946902655,H1,0.04112581630192014,Salida
0.2894736842105263,1,2.8411159999999995,2,0.012969454181271909,0.004416961130742049,0.0009199632014719411,0.013763331640426611,0.24444444444444446,0.16243654822335027,0.02564102564102564,0.15384615384615397,0.0033353547604608857,0.25742574257425743,0.014462809917355372,0.0009435619524784222,0.0001238746584610813,0.34513274336283173,H1,0.04400928977687777,Salida
0.09868421052631582,1,2.842139999999997,2,0.028492739108662995,0.009496466431095408,0.0009199632014719411,0.03219908583037075,0.1777777777777778,0.16751269035532992,0.02564102564102564,0.15384615384615397,0.009702850212249849,0.2326732673267327,0.025826446280991733,0.0016272252835218888,0.0001228051994177239,0.3672566371681416,H1,0.0191760892158137,Salida
0.0,1,2.842778299999999,1,0.0021575514300050174,0.009668508287292819,0.0021321961620469083,0.015100247462249382,0.2903225806451615,0.5176470588235295,0.23529411764705882,0.6470588235294118,0.0013999066728884741,0.5116279069767442,0.061855670103092786,0.0024674279532651546,0.0006307619474242342,0.45747126436781604,H1,0.11328970563511646,Salida
0.09868421052631582,1,2.843541499999997,2,0.02669003505257887,0.006625441696113074,0.0009199632014719411,0.03143727780599289,0.15555555555555567,0.10152284263959391,0.02564102564102564,0.15384615384615397,0.007580351728320194,0.13861386138613863,0.01652892561983471,0.0012811402230403785,9.106052488684666e-05,0.4778761061946901,H1,0.0198178567578245,Salida
0.0,1,2.8438947999999975,1,0.0741093828399398,0.16666666666666666,0.04904051172707889,0.24251300439371748,0.4838709677419355,0.6,0.23529411764705882,0.676470588235294,0.04386374241717219,0.6627906976744186,0.03505154639175258,0.04939744602780475,0.011877366481686524,0.25287356321839083,H1,0.14892279490949129,Salida
0.2894736842105263,1,2.8449098,2,0.017075613420130194,0.08392226148409894,0.01747930082796688,0.2884713052310818,0.2666666666666666,0.182741116751269,0.02564102564102564,0.15384615384615397,0.007580351728320194,0.2128712871287129,0.045454545454545456,0.01755407006922172,0.0013164258292722366,0.3407079646017699,H1,0.04206865527615527,Salida
0.33333333333333304,1,2.8511603,1,0.02594079277471149,0.01841620626151013,0.0042643923240938165,0.04136154739659613,0.3225806451612905,0.3294117647058824,0.23529411764705882,0.676470588235294,0.011665888940737284,0.37209302325581395,0.02061855670103093,0.005106403462533325,0.0009800474137030334,0.5149425287356322,H1,0.06463473355917952,Salida
0.2894736842105263,1,2.8515125999999995,2,0.011617426139208815,0.0033127208480565372,0.0,0.0064499746063991885,0.1333333333333333,0.2081218274111675,0.02564102564102564,0.15384615384615397,0.005154639175257732,0.20792079207920794,0.04648760330578512,0.00031962276242725727,3.589208886975108e-05,0.4070796460176991,H1,0.022359471615276842,Salida
0.2894736842105263,1,2.852378499999997,2,0.029644466700050075,0.07000883392226148,0.013799448022079117,0.22224479431183342,0.24444444444444446,0.2081218274111675,0.02564102564102564,0.15384615384615397,0.013947847180109156,0.2326732673267327,0.04855371900826447,0.014183732886561043,0.0010999516682765505,0.2831858407079646,H1,0.043485593631083626,Salida
0.33333333333333304,1,2.852713299999998,1,0.015604616156547917,0.10036832412523021,0.031982942430703626,0.15054795212363012,0.4193548387096775,0.5764705882352941,0.23529411764705882,0.676470588235294,0.010732617825478302,0.5813953488372092,0.04742268041237113,0.03286315257361903,0.008452597575399786,0.2206896551724138,H1,0.1594995646535855,Salida
0.33333333333333304,1,2.8569370999999997,1,0.022579026593075764,0.018876611418047883,0.0042643923240938165,0.03686682490783294,0.4193548387096775,0.4,0.24999999999999994,0.676470588235294,0.007932804479701353,0.6162790697674418,0.00927835051546392,0.005327860720839285,0.0014309079719979337,0.5172413793103449,H1,0.07748324546351863,Salida
0.03289473684210531,1,2.8575064999999995,2,0.09359038557836755,0.024072438162544167,0.004599816007359705,0.0952767902488573,0.15555555555555567,0.13705583756345177,0.02564102564102564,0.15384615384615397,0.02880533656761674,0.34653465346534656,0.019628099173553723,0.004782905838195204,0.0002946229242615105,0.4734513274336283,H1,0.03092194228251406,Salida
1.0,1,2.8583020999999995,1,0.026141495233316606,0.03913443830570903,0.010660980810234541,0.06535023483662442,0.5161290322580645,0.49411764705882355,0.24999999999999994,0.676470588235294,0.015398973401773215,0.5,0.03608247422680412,0.01140852611808131,0.0029211834024085474,0.4367816091954023,H1,0.11341212381188061,Salida
0.2894736842105263,1,2.8601703,2,0.019178768152228343,0.057641342756183746,0.011039558417663293,0.18801422041645507,0.24444444444444446,0.19796954314720813,0.02564102564102564,0.15384615384615397,0.007883565797453002,0.22772277227722776,0.039256198347107446,0.011818330171888373,0.0009259950253460489,0.28761061946902644,H1,0.04021851438739109,Salida
0.0,1,2.8604965,1,0.010837932764676367,0.11878453038674033,0.03624733475479744,0.1774152820564618,0.4193548387096775,0.5764705882352941,0.24999999999999994,0.676470588235294,0.008866075594960336,0.5697674418604651,0.06391752577319587,0.037704120966390926,0.009159194877626233,0.23908045977011494,H1,0.1512027337034974,Salida
0.33333333333333304,1,2.8650573,1,0.0007024586051179127,0.006445672191528546,0.0,0.01383768496540579,0.3870967741935485,0.388235294117647,0.24999999999999994,0.676470588235294,0.0004666355576294914,0.37209302325581395,0.10618556701030929,0.0014214037758326177,0.0005265575274131661,0.3931034482758621,H1,0.02673461960639148,Salida
0.09868421052631582,1,2.865283999999999,2,0.14907361041562345,0.10424028268551237,0.020239190432382703,0.3494667343829355,0.24444444444444446,0.19289340101522842,0.03205128205128204,0.15384615384615397,0.05366889023650698,0.2524752475247525,0.02789256198347108,0.020836101474170764,0.0014672978074863647,0.46902654867256643,H1,0.039433638008519546,Salida
0.33333333333333304,1,2.865962999999997,1,0.15699949824385348,0.1841620626151013,0.05543710021321962,0.28528862178677844,0.4838709677419355,0.5529411764705883,0.24999999999999994,0.676470588235294,0.09846010265982268,0.5930232558139534,0.03814432989690722,0.055363428201995475,0.012708787670831938,0.6436781609195403,H1,0.1406364986703869,Salida
0.09868421052631582,1,2.873234,2,0.011166750125187783,0.0026501766784452294,0.0,0.008684611477907566,0.06666666666666665,0.14213197969543148,0.03205128205128204,0.15384615384615397,0.0036385688295936932,0.1782178217821782,0.026859504132231406,0.00014948696403617695,1.2729171052644277e-05,0.45575221238938046,H1,0.01843238603927147,Salida
